session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s005,7551,target_range,,34.440,,,,,,1
radar_s005,7552,human_status,1,,,,,,,1
radar_s005,7554,track_position,,,,,,,,1
radar_s005,7556,phase,,,0.504,0.105,0.219,,,1
radar_s005,7560,breath_rate,,,,,,19.000,,1
radar_s005,7561,text,,,,,,,,1
radar_s005,7562,heart_rate,,,,,,,91.000,1
radar_s005,7565,text,,,,,,,,1
radar_s005,7621,phase,,,-0.101,0.093,0.191,,,1
radar_s005,7656,target_range,,34.440,,,,,,1
radar_s005,7657,human_status,1,,,,,,,1
radar_s005,7660,track_position,,,,,,,,1
radar_s005,7661,phase,,,-0.280,0.081,0.097,,,1
radar_s005,7662,breath_rate,,,,,,19.000,,1
radar_s005,7665,text,,,,,,,,1
radar_s005,7722,phase,,,-0.236,0.070,-0.012,,,1
radar_s005,7757,target_range,,34.440,,,,,,1
radar_s005,7760,human_status,1,,,,,,,1
radar_s005,7761,track_position,,,,,,,,1
radar_s005,7762,phase,,,-0.174,0.061,-0.090,,,1
radar_s005,7763,breath_rate,,,,,,19.000,,1
radar_s005,7766,text,,,,,,,,1
radar_s005,7823,phase,,,-0.330,0.053,-0.121,,,1
radar_s005,7860,target_range,,34.440,,,,,,1
radar_s005,7860,human_status,1,,,,,,,1
radar_s005,7861,track_position,,,,,,,,1
radar_s005,7863,phase,,,-0.026,0.047,-0.113,,,1
radar_s005,7864,breath_rate,,,,,,19.000,,1
radar_s005,7867,text,,,,,,,,1
radar_s005,7924,phase,,,-0.082,0.041,-0.084,,,1
radar_s005,7960,target_range,,34.440,,,,,,1
radar_s005,7961,human_status,1,,,,,,,1
radar_s005,7962,track_position,,,,,,,,1
radar_s005,7964,phase,,,-0.211,0.037,-0.045,,,1
radar_s005,7965,breath_rate,,,,,,19.000,,1
radar_s005,7969,text,,,,,,,,1
radar_s005,8026,phase,,,0.092,0.034,0.009,,,1
radar_s005,8062,target_range,,34.440,,,,,,1
radar_s005,8062,human_status,1,,,,,,,1
radar_s005,8064,track_position,,,,,,,,1
radar_s005,8066,phase,,,0.138,0.031,0.081,,,1
radar_s005,8071,breath_rate,,,,,,19.000,,1
radar_s005,8071,text,,,,,,,,1
radar_s005,8072,heart_rate,,,,,,,91.000,1
radar_s005,8075,text,,,,,,,,1
radar_s005,8132,phase,,,0.016,0.029,0.164,,,1
radar_s005,8170,target_range,,34.440,,,,,,1
radar_s005,8170,human_status,1,,,,,,,1
radar_s005,8171,track_position,,,,,,,,1
radar_s005,8172,phase,,,-0.269,0.027,0.228,,,1
radar_s005,8173,breath_rate,,,,,,19.000,,1
radar_s005,8176,text,,,,,,,,1
radar_s005,8233,phase,,,-0.451,0.025,0.232,,,1
radar_s005,8270,target_range,,34.440,,,,,,1
radar_s005,8271,human_status,1,,,,,,,1
radar_s005,8271,track_position,,,,,,,,1
radar_s005,8273,phase,,,-0.126,0.022,0.147,,,1
radar_s005,8274,breath_rate,,,,,,19.000,,1
radar_s005,8277,text,,,,,,,,1
radar_s005,8333,phase,,,-0.380,0.020,-0.018,,,1
radar_s005,8370,target_range,,34.440,,,,,,1
radar_s005,8370,human_status,1,,,,,,,1
radar_s005,8371,track_position,,,,,,,,1
radar_s005,8374,phase,,,-0.283,0.017,-0.213,,,1
radar_s005,8375,breath_rate,,,,,,19.000,,1
radar_s005,8379,text,,,,,,,,1
radar_s005,8434,phase,,,-0.384,0.013,-0.362,,,1
radar_s005,8470,target_range,,34.440,,,,,,1
radar_s005,8471,human_status,1,,,,,,,1
radar_s005,8472,track_position,,,,,,,,1
radar_s005,8475,phase,,,-0.211,0.008,-0.395,,,1
radar_s005,8476,breath_rate,,,,,,19.000,,1
radar_s005,8480,text,,,,,,,,1
radar_s005,8535,phase,,,0.732,0.002,-0.287,,,1
radar_s005,8571,target_range,,34.440,,,,,,1
radar_s005,8572,human_status,1,,,,,,,1
radar_s005,8573,track_position,,,,,,,,1
radar_s005,8576,phase,,,0.617,-0.005,-0.068,,,1
radar_s005,8577,breath_rate,,,,,,19.000,,1
radar_s005,8580,text,,,,,,,,1
radar_s005,8581,heart_rate,,,,,,,92.000,1
radar_s005,8584,text,,,,,,,,1
radar_s005,8640,phase,,,0.118,-0.013,0.185,,,1
radar_s005,8676,target_range,,34.440,,,,,,1
radar_s005,8677,human_status,1,,,,,,,1
radar_s005,8680,track_position,,,,,,,,1
radar_s005,8681,phase,,,0.058,-0.021,0.380,,,1
radar_s005,8682,breath_rate,,,,,,19.000,,1
radar_s005,8685,text,,,,,,,,1
radar_s005,8741,phase,,,-0.139,-0.030,0.450,,,1
radar_s005,8779,target_range,,34.440,,,,,,1
radar_s005,8780,human_status,1,,,,,,,1
radar_s005,8781,track_position,,,,,,,,1
radar_s005,8782,phase,,,-0.075,-0.038,0.377,,,1
radar_s005,8783,breath_rate,,,,,,19.000,,1
radar_s005,8786,text,,,,,,,,1
radar_s005,8844,phase,,,-0.367,-0.047,0.196,,,1
radar_s005,8880,target_range,,34.440,,,,,,1
radar_s005,8881,human_status,1,,,,,,,1
radar_s005,8881,track_position,,,,,,,,1
radar_s005,8884,phase,,,0.111,-0.054,-0.027,,,1
radar_s005,8885,breath_rate,,,,,,19.000,,1
radar_s005,8890,text,,,,,,,,1
radar_s005,8945,phase,,,0.078,-0.061,-0.221,,,1
radar_s005,8981,target_range,,34.440,,,,,,1
radar_s005,8982,human_status,1,,,,,,,1
radar_s005,8982,track_position,,,,,,,,1
radar_s005,8985,phase,,,0.388,-0.067,-0.336,,,1
radar_s005,8986,breath_rate,,,,,,19.000,,1
radar_s005,8990,text,,,,,,,,1
radar_s005,9046,phase,,,-0.003,-0.073,-0.351,,,1
radar_s005,9081,target_range,,34.440,,,,,,1
radar_s005,9082,human_status,1,,,,,,,1
radar_s005,9083,track_position,,,,,,,,1
radar_s005,9086,phase,,,0.265,-0.077,-0.276,,,1
radar_s005,9087,breath_rate,,,,,,19.000,,1
radar_s005,9090,text,,,,,,,,1
radar_s005,9091,heart_rate,,,,,,,93.000,1
radar_s005,9094,text,,,,,,,,1
radar_s005,9152,phase,,,-0.195,-0.079,-0.141,,,1
radar_s005,9187,target_range,,34.440,,,,,,1
radar_s005,9190,human_status,1,,,,,,,1
radar_s005,9191,track_position,,,,,,,,1
radar_s005,9192,phase,,,0.016,-0.081,0.015,,,1
radar_s005,9193,breath_rate,,,,,,19.000,,1
radar_s005,9196,text,,,,,,,,1
radar_s005,9253,phase,,,-0.158,-0.081,0.150,,,1
radar_s005,9290,target_range,,34.440,,,,,,1
radar_s005,9290,human_status,1,,,,,,,1
radar_s005,9291,track_position,,,,,,,,1
radar_s005,9294,phase,,,-0.255,-0.080,0.226,,,1
radar_s005,9295,breath_rate,,,,,,19.000,,1
radar_s005,9300,text,,,,,,,,1
radar_s005,9356,phase,,,-0.126,-0.078,0.220,,,1
radar_s005,9391,target_range,,34.440,,,,,,1
radar_s005,9392,human_status,1,,,,,,,1
radar_s005,9394,track_position,,,,,,,,1
radar_s005,9396,phase,,,-0.173,-0.074,0.133,,,1
radar_s005,9397,breath_rate,,,,,,19.000,,1
radar_s005,9400,text,,,,,,,,1
radar_s005,9460,phase,,,0.019,-0.070,-0.002,,,1
radar_s005,9492,target_range,,34.440,,,,,,1
radar_s005,9493,human_status,1,,,,,,,1
radar_s005,9495,track_position,,,,,,,,1
radar_s005,9500,phase,,,-0.129,-0.066,-0.132,,,1
radar_s005,9500,breath_rate,,,,,,19.000,,1
radar_s005,9501,text,,,,,,,,1
radar_s005,9559,phase,,,0.240,-0.060,-0.201,,,1
radar_s005,9593,target_range,,34.440,,,,,,1
radar_s005,9594,human_status,1,,,,,,,1
radar_s005,9595,track_position,,,,,,,,1
radar_s005,9600,phase,,,0.172,-0.055,-0.174,,,1
radar_s005,9600,breath_rate,,,,,,19.000,,1
radar_s005,9602,text,,,,,,,,1
radar_s005,9603,heart_rate,,,,,,,94.000,1
radar_s005,9606,text,,,,,,,,1
radar_s005,9663,phase,,,0.111,-0.050,-0.059,,,1
radar_s005,9700,target_range,,34.440,,,,,,1
radar_s005,9700,human_status,1,,,,,,,1
radar_s005,9701,track_position,,,,,,,,1
radar_s005,9703,phase,,,0.057,-0.045,0.099,,,1
radar_s005,9704,breath_rate,,,,,,19.000,,1
radar_s005,9707,text,,,,,,,,1
radar_s005,9764,phase,,,-0.292,-0.040,0.233,,,1
radar_s005,9800,target_range,,34.440,,,,,,1
radar_s005,9801,human_status,1,,,,,,,1
radar_s005,9801,track_position,,,,,,,,1
radar_s005,9804,phase,,,-0.329,-0.035,0.283,,,1
radar_s005,9805,breath_rate,,,,,,19.000,,1
radar_s005,9810,text,,,,,,,,1
radar_s005,9865,phase,,,-0.529,-0.030,0.226,,,1
radar_s005,9900,target_range,,34.440,,,,,,1
radar_s005,9901,human_status,1,,,,,,,1
radar_s005,9902,track_position,,,,,,,,1
radar_s005,9905,phase,,,0.005,-0.025,0.085,,,1
radar_s005,9906,breath_rate,,,,,,19.000,,1
radar_s005,9910,text,,,,,,,,1
radar_s005,9966,phase,,,-0.272,-0.022,-0.083,,,1
radar_s005,10001,target_range,,34.440,,,,,,1
radar_s005,10002,human_status,1,,,,,,,1
radar_s005,10003,track_position,,,,,,,,1
radar_s005,10006,phase,,,-0.039,-0.019,-0.212,,,1
radar_s005,10007,breath_rate,,,,,,19.000,,1
radar_s005,10010,text,,,,,,,,1
radar_s005,10067,phase,,,0.019,-0.017,-0.253,,,1
radar_s005,10102,target_range,,34.440,,,,,,1
radar_s005,10103,human_status,1,,,,,,,1
radar_s005,10104,track_position,,,,,,,,1
radar_s005,10107,phase,,,0.077,-0.015,-0.200,,,1
radar_s005,10110,breath_rate,,,,,,19.000,,1
radar_s005,10111,text,,,,,,,,1
radar_s005,10112,heart_rate,,,,,,,95.000,1
radar_s005,10115,text,,,,,,,,1
radar_s005,10172,phase,,,-0.043,-0.015,-0.081,,,1
radar_s005,10209,target_range,,34.440,,,,,,1
radar_s005,10210,human_status,1,,,,,,,1
radar_s005,10210,track_position,,,,,,,,1
radar_s005,10212,phase,,,0.012,-0.016,0.051,,,1
radar_s005,10213,breath_rate,,,,,,19.000,,1
radar_s005,10216,text,,,,,,,,1
radar_s005,10273,phase,,,-0.093,-0.017,0.141,,,1
radar_s005,10311,target_range,,34.440,,,,,,1
radar_s005,10311,human_status,1,,,,,,,1
radar_s005,10312,track_position,,,,,,,,1
radar_s005,10313,phase,,,-0.011,-0.019,0.157,,,1
radar_s005,10314,breath_rate,,,,,,19.000,,1
radar_s005,10317,text,,,,,,,,1
radar_s005,10373,phase,,,0.162,-0.021,0.097,,,1
radar_s005,10410,target_range,,34.440,,,,,,1
radar_s005,10410,human_status,1,,,,,,,1
radar_s005,10411,track_position,,,,,,,,1
radar_s005,10414,phase,,,0.257,-0.024,-0.013,,,1
radar_s005,10415,breath_rate,,,,,,19.000,,1
radar_s005,10420,text,,,,,,,,1
radar_s005,10474,phase,,,0.068,-0.027,-0.127,,,1
radar_s005,10510,target_range,,34.440,,,,,,1
radar_s005,10511,human_status,1,,,,,,,1
radar_s005,10512,track_position,,,,,,,,1
radar_s005,10515,phase,,,0.250,-0.029,-0.200,,,1
radar_s005,10516,breath_rate,,,,,,19.000,,1
radar_s005,10520,text,,,,,,,,1
radar_s005,10575,phase,,,-0.002,-0.032,-0.204,,,1
radar_s005,10611,target_range,,34.440,,,,,,1
radar_s005,10612,human_status,1,,,,,,,1
radar_s005,10613,track_position,,,,,,,,1
radar_s005,10616,phase,,,-0.245,-0.033,-0.133,,,1
radar_s005,10617,breath_rate,,,,,,19.000,,1
radar_s005,10620,text,,,,,,,,1
radar_s005,10621,heart_rate,,,,,,,96.000,1
radar_s005,10624,text,,,,,,,,1
radar_s005,10681,phase,,,0.400,-0.034,-0.011,,,1
radar_s005,10720,target_range,,34.440,,,,,,1
radar_s005,10720,human_status,1,,,,,,,1
radar_s005,10721,track_position,,,,,,,,1
radar_s005,10722,phase,,,0.610,-0.034,0.122,,,1
radar_s005,10723,breath_rate,,,,,,19.000,,1
radar_s005,10726,text,,,,,,,,1
radar_s005,10782,phase,,,-0.399,-0.033,0.221,,,1
radar_s005,10821,target_range,,34.440,,,,,,1
radar_s005,10821,human_status,1,,,,,,,1
radar_s005,10822,track_position,,,,,,,,1
radar_s005,10822,phase,,,-0.573,-0.031,0.256,,,1
radar_s005,10824,breath_rate,,,,,,19.000,,1
radar_s005,10827,text,,,,,,,,1
radar_s005,10884,phase,,,0.362,-0.028,0.220,,,1
radar_s005,10920,target_range,,34.440,,,,,,1
radar_s005,10921,human_status,1,,,,,,,1
radar_s005,10922,track_position,,,,,,,,1
radar_s005,10924,phase,,,0.185,-0.024,0.133,,,1
radar_s005,10925,breath_rate,,,,,,19.000,,1
radar_s005,10929,text,,,,,,,,1
radar_s005,10986,phase,,,-0.684,-0.019,0.030,,,1
radar_s005,11022,target_range,,34.440,,,,,,1
radar_s005,11023,human_status,1,,,,,,,1
radar_s005,11024,track_position,,,,,,,,1
radar_s005,11026,phase,,,-0.512,-0.013,-0.055,,,1
radar_s005,11030,breath_rate,,,,,,19.000,,1
radar_s005,11031,text,,,,,,,,1
radar_s005,11089,phase,,,-0.878,-0.007,-0.101,,,1
radar_s005,11124,target_range,,34.440,,,,,,1
radar_s005,11124,human_status,1,,,,,,,1
radar_s005,11126,track_position,,,,,,,,1
radar_s005,11130,phase,,,-1.082,-0.001,-0.107,,,1
radar_s005,11131,breath_rate,,,,,,19.000,,1
radar_s005,11133,text,,,,,,,,1
radar_s005,11134,heart_rate,,,,,,,97.000,1
radar_s005,11137,text,,,,,,,,1
radar_s005,11195,phase,,,-2.084,0.004,-0.090,,,1
radar_s005,11230,target_range,,34.440,,,,,,1
radar_s005,11231,human_status,1,,,,,,,1
radar_s005,11232,track_position,,,,,,,,1
radar_s005,11235,phase,,,-1.339,0.009,-0.071,,,1
radar_s005,11236,breath_rate,,,,,,19.000,,1
radar_s005,11241,text,,,,,,,,1
radar_s005,11299,phase,,,-0.542,0.011,-0.064,,,1
radar_s005,11332,target_range,,34.440,,,,,,1
radar_s005,11333,human_status,1,,,,,,,1
radar_s005,11335,track_position,,,,,,,,1
radar_s005,11339,phase,,,-0.192,0.012,-0.071,,,1
radar_s005,11340,breath_rate,,,,,,19.000,,1
radar_s005,11341,text,,,,,,,,1
radar_s005,11400,phase,,,-0.013,0.009,-0.082,,,1
radar_s005,11434,target_range,,34.440,,,,,,1
radar_s005,11435,human_status,1,,,,,,,1
radar_s005,11439,track_position,,,,,,,,1
radar_s005,11440,phase,,,-0.275,0.003,-0.080,,,1
radar_s005,11441,breath_rate,,,,,,19.000,,1
radar_s005,11443,text,,,,,,,,1
radar_s005,11501,phase,,,0.083,-0.006,-0.051,,,1
radar_s005,11536,target_range,,34.440,,,,,,1
radar_s005,11537,human_status,1,,,,,,,1
radar_s005,11540,track_position,,,,,,,,1
radar_s005,11541,phase,,,0.609,-0.018,0.008,,,1
radar_s005,11542,breath_rate,,,,,,19.000,,1
radar_s005,11545,text,,,,,,,,1
radar_s005,11603,phase,,,-0.327,-0.032,0.080,,,1
radar_s005,11640,target_range,,34.440,,,,,,1
radar_s005,11640,human_status,1,,,,,,,1
radar_s005,11641,track_position,,,,,,,,1
radar_s005,11643,phase,,,0.243,-0.048,0.134,,,1
radar_s005,11644,breath_rate,,,,,,18.000,,1
radar_s005,11647,text,,,,,,,,1
radar_s005,11650,heart_rate,,,,,,,98.000,1
radar_s005,11651,text,,,,,,,,1
radar_s005,11711,phase,,,-0.400,-0.064,0.137,,,1
radar_s005,11743,target_range,,34.440,,,,,,1
radar_s005,11744,human_status,1,,,,,,,1
radar_s005,11746,track_position,,,,,,,,1
radar_s005,11751,phase,,,0.018,-0.081,0.071,,,1
radar_s005,11751,breath_rate,,,,,,18.000,,1
radar_s005,11752,text,,,,,,,,1
radar_s005,11810,phase,,,-0.114,-0.096,-0.051,,,1
radar_s005,11844,target_range,,34.440,,,,,,1
radar_s005,11845,human_status,1,,,,,,,1
radar_s005,11849,track_position,,,,,,,,1
radar_s005,11850,phase,,,-0.427,-0.110,-0.178,,,1
radar_s005,11851,breath_rate,,,,,,18.000,,1
radar_s005,11853,text,,,,,,,,1
radar_s005,11911,phase,,,0.228,-0.122,-0.246,,,1
radar_s005,11945,target_range,,34.440,,,,,,1
radar_s005,11946,human_status,1,,,,,,,1
radar_s005,11947,track_position,,,,,,,,1
radar_s005,11950,phase,,,-0.062,-0.131,-0.200,,,1
radar_s005,11951,breath_rate,,,,,,18.000,,1
radar_s005,11954,text,,,,,,,,1
radar_s005,12011,phase,,,0.042,-0.137,-0.031,,,1
radar_s005,12046,target_range,,34.440,,,,,,1
radar_s005,12047,human_status,1,,,,,,,1
radar_s005,12050,track_position,,,,,,,,1
radar_s005,12051,phase,,,0.009,-0.139,0.215,,,1
radar_s005,12052,breath_rate,,,,,,18.000,,1
radar_s005,12055,text,,,,,,,,1
radar_s005,12111,phase,,,-0.257,-0.138,0.446,,,1
radar_s005,12150,target_range,,34.440,,,,,,1
radar_s005,12150,human_status,1,,,,,,,1
radar_s005,12151,track_position,,,,,,,,1
radar_s005,12152,phase,,,-0.323,-0.132,0.565,,,1
radar_s005,12153,breath_rate,,,,,,18.000,,1
radar_s005,12156,text,,,,,,,,1
radar_s005,12157,heart_rate,,,,,,,99.000,1
radar_s005,12160,text,,,,,,,,1
radar_s005,12216,phase,,,-0.990,-0.123,0.508,,,1
radar_s005,12252,target_range,,34.440,,,,,,1
radar_s005,12253,human_status,1,,,,,,,1
radar_s005,12254,track_position,,,,,,,,1
radar_s005,12257,phase,,,-0.291,-0.110,0.273,,,1
radar_s005,12260,breath_rate,,,,,,18.000,,1
radar_s005,12261,text,,,,,,,,1
radar_s005,12319,phase,,,-0.585,-0.094,-0.071,,,1
radar_s005,12353,target_range,,34.440,,,,,,1
radar_s005,12354,human_status,1,,,,,,,1
radar_s005,12355,track_position,,,,,,,,1
radar_s005,12359,phase,,,0.807,-0.075,-0.416,,,1
radar_s005,12360,breath_rate,,,,,,18.000,,1
radar_s005,12362,text,,,,,,,,1
radar_s005,12419,phase,,,-0.554,-0.054,-0.653,,,1
radar_s005,12454,target_range,,34.440,,,,,,1
radar_s005,12455,human_status,1,,,,,,,1
radar_s005,12456,track_position,,,,,,,,1
radar_s005,12460,phase,,,0.411,-0.032,-0.716,,,1
radar_s005,12461,breath_rate,,,,,,18.000,,1
radar_s005,12463,text,,,,,,,,1
radar_s005,12520,phase,,,-0.132,-0.008,-0.595,,,1
radar_s005,12555,target_range,,34.440,,,,,,1
radar_s005,12556,human_status,1,,,,,,,1
radar_s005,12560,track_position,,,,,,,,1
radar_s005,12561,phase,,,-0.052,0.017,-0.341,,,1
radar_s005,12562,breath_rate,,,,,,18.000,,1
radar_s005,12564,text,,,,,,,,1
radar_s005,12621,phase,,,0.211,0.041,-0.041,,,1
radar_s005,12656,target_range,,34.440,,,,,,1
radar_s005,12657,human_status,1,,,,,,,1
radar_s005,12660,track_position,,,,,,,,1
radar_s005,12661,phase,,,-0.325,0.066,0.218,,,1
radar_s005,12662,breath_rate,,,,,,18.000,,1
radar_s005,12665,text,,,,,,,,1
radar_s005,12669,heart_rate,,,,,,,99.000,1
radar_s005,12670,text,,,,,,,,1
radar_s005,12726,phase,,,0.516,0.091,0.373,,,1
radar_s005,12761,target_range,,34.440,,,,,,1
radar_s005,12762,human_status,1,,,,,,,1
radar_s005,12764,track_position,,,,,,,,1
radar_s005,12766,phase,,,-0.017,0.115,0.403,,,1
radar_s005,12767,breath_rate,,,,,,18.000,,1
radar_s005,12770,text,,,,,,,,1
radar_s005,12827,phase,,,-0.346,0.138,0.333,,,1
radar_s005,12862,target_range,,34.440,,,,,,1
radar_s005,12863,human_status,1,,,,,,,1
radar_s005,12865,track_position,,,,,,,,1
radar_s005,12869,phase,,,0.082,0.159,0.217,,,1
radar_s005,12870,breath_rate,,,,,,18.000,,1
radar_s005,12871,text,,,,,,,,1
radar_s005,12930,phase,,,0.047,0.179,0.116,,,1
radar_s005,12964,target_range,,34.440,,,,,,1
radar_s005,12965,human_status,1,,,,,,,1
radar_s005,12966,track_position,,,,,,,,1
radar_s005,12971,phase,,,-0.026,0.198,0.072,,,1
radar_s005,12971,breath_rate,,,,,,18.000,,1
radar_s005,12973,text,,,,,,,,1
radar_s005,13030,phase,,,0.491,0.214,0.092,,,1
radar_s005,13065,target_range,,34.440,,,,,,1
radar_s005,13066,human_status,1,,,,,,,1
radar_s005,13067,track_position,,,,,,,,1
radar_s005,13070,phase,,,-0.132,0.228,0.148,,,1
radar_s005,13071,breath_rate,,,,,,19.000,,1
radar_s005,13074,text,,,,,,,,1
radar_s005,13131,phase,,,-0.423,0.241,0.188,,,1
radar_s005,13166,target_range,,34.440,,,,,,1
radar_s005,13167,human_status,1,,,,,,,1
radar_s005,13170,track_position,,,,,,,,1
radar_s005,13171,phase,,,0.708,0.250,0.168,,,1
radar_s005,13172,breath_rate,,,,,,19.000,,1
radar_s005,13175,text,,,,,,,,1
radar_s005,13176,heart_rate,,,,,,,99.000,1
radar_s005,13180,text,,,,,,,,1
radar_s005,13236,phase,,,0.592,0.258,0.069,,,1
radar_s005,13271,target_range,,34.440,,,,,,1
radar_s005,13272,human_status,1,,,,,,,1
radar_s005,13273,track_position,,,,,,,,1
radar_s005,13276,phase,,,0.503,0.263,-0.090,,,1
radar_s005,13277,breath_rate,,,,,,19.000,,1
radar_s005,13280,text,,,,,,,,1
radar_s005,13336,phase,,,0.005,0.266,-0.262,,,1
radar_s005,13372,target_range,,34.440,,,,,,1
radar_s005,13373,human_status,1,,,,,,,1
radar_s005,13374,track_position,,,,,,,,1
radar_s005,13377,phase,,,-0.191,0.267,-0.392,,,1
radar_s005,13380,breath_rate,,,,,,19.000,,1
radar_s005,13381,text,,,,,,,,1
radar_s005,13440,phase,,,-0.003,0.266,-0.442,,,1
radar_s005,13474,target_range,,34.440,,,,,,1
radar_s005,13474,human_status,1,,,,,,,1
radar_s005,13476,track_position,,,,,,,,1
radar_s005,13480,phase,,,0.416,0.264,-0.401,,,1
radar_s005,13481,breath_rate,,,,,,20.000,,1
radar_s005,13482,text,,,,,,,,1
radar_s005,13539,phase,,,-0.090,0.260,-0.289,,,1
radar_s005,13574,target_range,,34.440,,,,,,1
radar_s005,13575,human_status,1,,,,,,,1
radar_s005,13579,track_position,,,,,,,,1
radar_s005,13580,phase,,,-0.017,0.255,-0.147,,,1
radar_s005,13581,breath_rate,,,,,,20.000,,1
radar_s005,13583,text,,,,,,,,1
radar_s005,13641,phase,,,-0.378,0.248,-0.013,,,1
radar_s005,13675,target_range,,34.440,,,,,,1
radar_s005,13676,human_status,1,,,,,,,1
radar_s005,13680,track_position,,,,,,,,1
radar_s005,13681,phase,,,0.122,0.240,0.089,,,1
radar_s005,13682,breath_rate,,,,,,20.000,,1
radar_s005,13684,text,,,,,,,,1
radar_s005,13686,heart_rate,,,,,,,99.000,1
radar_s005,13690,text,,,,,,,,1
radar_s005,13746,phase,,,-0.007,0.231,0.159,,,1
radar_s005,13781,target_range,,34.440,,,,,,1
radar_s005,13782,human_status,1,,,,,,,1
radar_s005,13784,track_position,,,,,,,,1
radar_s005,13786,phase,,,-0.376,0.220,0.212,,,1
radar_s005,13787,breath_rate,,,,,,20.000,,1
radar_s005,13790,text,,,,,,,,1
radar_s005,13849,phase,,,0.440,0.208,0.261,,,1
radar_s005,13883,target_range,,34.440,,,,,,1
radar_s005,13884,human_status,1,,,,,,,1
radar_s005,13885,track_position,,,,,,,,1
radar_s005,13890,phase,,,-0.033,0.194,0.306,,,1
radar_s005,13890,breath_rate,,,,,,20.000,,1
radar_s005,13892,text,,,,,,,,1
radar_s005,13950,phase,,,-0.330,0.180,0.328,,,1
radar_s005,13984,target_range,,34.440,,,,,,1
radar_s005,13985,human_status,1,,,,,,,1
radar_s005,13986,track_position,,,,,,,,1
radar_s005,13991,phase,,,-0.051,0.164,0.306,,,1
radar_s005,13991,breath_rate,,,,,,20.000,,1
radar_s005,13993,text,,,,,,,,1
radar_s005,14051,phase,,,-0.011,0.146,0.224,,,1
radar_s005,14085,target_range,,34.440,,,,,,1
radar_s005,14086,human_status,1,,,,,,,1
radar_s005,14090,track_position,,,,,,,,1
radar_s005,14091,phase,,,-0.136,0.128,0.092,,,1
radar_s005,14092,breath_rate,,,,,,21.000,,1
radar_s005,14094,text,,,,,,,,1
radar_s005,14151,phase,,,-0.185,0.109,-0.061,,,1
radar_s005,14189,target_range,,34.440,,,,,,1
radar_s005,14190,human_status,1,,,,,,,1
radar_s005,14191,track_position,,,,,,,,1
radar_s005,14191,phase,,,0.302,0.090,-0.194,,,1
radar_s005,14193,breath_rate,,,,,,21.000,,1
radar_s005,14196,text,,,,,,,,1
radar_s005,14197,heart_rate,,,,,,,99.000,1
radar_s005,14200,text,,,,,,,,1
radar_s005,14257,phase,,,0.139,0.069,-0.272,,,1
radar_s005,14292,target_range,,34.440,,,,,,1
radar_s005,14293,human_status,1,,,,,,,1
radar_s005,14294,track_position,,,,,,,,1
radar_s005,14297,phase,,,0.112,0.049,-0.281,,,1
radar_s005,14300,breath_rate,,,,,,21.000,,1
radar_s005,14301,text,,,,,,,,1
radar_s005,14361,phase,,,0.255,0.028,-0.230,,,1
radar_s005,14393,target_range,,34.440,,,,,,1
radar_s005,14394,human_status,1,,,,,,,1
radar_s005,14396,track_position,,,,,,,,1
radar_s005,14401,phase,,,-0.088,0.008,-0.146,,,1
radar_s005,14401,breath_rate,,,,,,20.000,,1
radar_s005,14402,text,,,,,,,,1
radar_s005,14460,phase,,,0.198,-0.012,-0.062,,,1
radar_s005,14495,target_range,,34.440,,,,,,1
radar_s005,14496,human_status,1,,,,,,,1
radar_s005,14497,track_position,,,,,,,,1
radar_s005,14500,phase,,,0.036,-0.031,-0.002,,,1
radar_s005,14501,breath_rate,,,,,,19.000,,1
radar_s005,14504,text,,,,,,,,1
radar_s005,14562,phase,,,-0.076,-0.049,0.024,,,1
radar_s005,14597,target_range,,34.440,,,,,,1
radar_s005,14600,human_status,1,,,,,,,1
radar_s005,14601,track_position,,,,,,,,1
radar_s005,14602,phase,,,-0.393,-0.066,0.020,,,1
radar_s005,14603,breath_rate,,,,,,18.000,,1
radar_s005,14606,text,,,,,,,,1
radar_s005,14663,phase,,,-0.022,-0.081,0.001,,,1
radar_s005,14701,target_range,,34.440,,,,,,1
radar_s005,14701,human_status,1,,,,,,,1
radar_s005,14702,track_position,,,,,,,,1
radar_s005,14703,phase,,,-0.099,-0.095,-0.016,,,1
radar_s005,14704,breath_rate,,,,,,17.000,,1
radar_s005,14707,text,,,,,,,,1
radar_s005,14710,heart_rate,,,,,,,100.000,1
radar_s005,14711,text,,,,,,,,1
radar_s005,14769,phase,,,0.028,-0.107,-0.018,,,1
radar_s005,14804,target_range,,34.440,,,,,,1
radar_s005,14805,human_status,1,,,,,,,1
radar_s005,14806,track_position,,,,,,,,1
radar_s005,14811,phase,,,0.107,-0.117,0.002,,,1
radar_s005,14811,breath_rate,,,,,,17.000,,1
radar_s005,14813,text,,,,,,,,1
radar_s005,14872,phase,,,0.411,-0.126,0.041,,,1
radar_s005,14907,target_range,,34.440,,,,,,1
