session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s001,27152,text,,,,,,,,1
radar_s001,27211,phase,,,-0.015,0.049,0.062,,,1
radar_s001,27246,human_position,,,,,,,,1
radar_s001,27250,target_range,,28.700,,,,,,1
radar_s001,27250,human_status,1,,,,,,,1
radar_s001,27251,track_position,,,,,,,,1
radar_s001,27253,phase,,,0.000,0.056,0.035,,,1
radar_s001,27254,breath_rate,,,,,,3.000,,1
radar_s001,27257,text,,,,,,,,1
radar_s001,27314,phase,,,0.088,0.060,0.016,,,1
radar_s001,27350,human_position,,,,,,,,1
radar_s001,27352,target_range,,28.700,,,,,,1
radar_s001,27353,human_status,1,,,,,,,1
radar_s001,27354,track_position,,,,,,,,1
radar_s001,27357,phase,,,-0.209,0.063,0.006,,,1
radar_s001,27360,breath_rate,,,,,,3.000,,1
radar_s001,27361,text,,,,,,,,1
radar_s001,27421,phase,,,0.208,0.064,0.008,,,1
radar_s001,27456,human_position,,,,,,,,1
radar_s001,27460,target_range,,28.700,,,,,,1
radar_s001,27460,human_status,1,,,,,,,1
radar_s001,27461,track_position,,,,,,,,1
radar_s001,27463,phase,,,0.728,0.064,0.019,,,1
radar_s001,27464,breath_rate,,,,,,3.000,,1
radar_s001,27467,text,,,,,,,,1
radar_s001,27524,phase,,,-0.231,0.062,0.032,,,1
radar_s001,27560,human_position,,,,,,,,1
radar_s001,27562,target_range,,28.700,,,,,,1
radar_s001,27563,human_status,1,,,,,,,1
radar_s001,27564,track_position,,,,,,,,1
radar_s001,27567,phase,,,-0.689,0.058,0.038,,,1
radar_s001,27570,breath_rate,,,,,,2.000,,1
radar_s001,27571,text,,,,,,,,1
radar_s001,27630,phase,,,0.068,0.053,0.026,,,1
radar_s001,27665,human_position,,,,,,,,1
radar_s001,27667,target_range,,28.700,,,,,,1
radar_s001,27670,human_status,1,,,,,,,1
radar_s001,27671,track_position,,,,,,,,1
radar_s001,27672,phase,,,0.793,0.048,-0.006,,,1
radar_s001,27673,breath_rate,,,,,,2.000,,1
radar_s001,27676,text,,,,,,,,1
radar_s001,27679,heart_rate,,,,,,,115.000,1
radar_s001,27680,text,,,,,,,,1
radar_s001,27740,phase,,,0.424,0.041,-0.053,,,1
radar_s001,27773,human_position,,,,,,,,1
radar_s001,27776,target_range,,28.700,,,,,,1
radar_s001,27777,human_status,1,,,,,,,1
radar_s001,27780,track_position,,,,,,,,1
radar_s001,27781,phase,,,-0.116,0.034,-0.095,,,1
radar_s001,27782,breath_rate,,,,,,2.000,,1
radar_s001,27785,text,,,,,,,,1
radar_s001,27843,phase,,,0.270,0.027,-0.113,,,1
radar_s001,27880,human_position,,,,,,,,1
radar_s001,27881,target_range,,28.700,,,,,,1
radar_s001,27882,human_status,1,,,,,,,1
radar_s001,27884,track_position,,,,,,,,1
radar_s001,27886,phase,,,0.065,0.020,-0.091,,,1
radar_s001,27889,breath_rate,,,,,,2.000,,1
radar_s001,27890,text,,,,,,,,1
radar_s001,27950,phase,,,-0.015,0.013,-0.030,,,1
radar_s001,27983,human_position,,,,,,,,1
radar_s001,27986,target_range,,28.700,,,,,,1
radar_s001,27987,human_status,1,,,,,,,1
radar_s001,27990,track_position,,,,,,,,1
radar_s001,27990,phase,,,-0.074,0.007,0.050,,,1
radar_s001,27992,breath_rate,,,,,,2.000,,1
radar_s001,27994,text,,,,,,,,1
radar_s001,28053,phase,,,-0.321,0.002,0.119,,,1
radar_s001,28090,human_position,,,,,,,,1
radar_s001,28092,target_range,,28.700,,,,,,1
radar_s001,28092,human_status,1,,,,,,,1
radar_s001,28093,track_position,,,,,,,,1
radar_s001,28096,phase,,,0.049,-0.002,0.144,,,1
radar_s001,28099,breath_rate,,,,,,2.000,,1
radar_s001,28100,text,,,,,,,,1
radar_s001,28160,phase,,,0.167,-0.006,0.109,,,1
radar_s001,28193,human_position,,,,,,,,1
radar_s001,28196,target_range,,28.700,,,,,,1
radar_s001,28197,human_status,1,,,,,,,1
radar_s001,28200,track_position,,,,,,,,1
radar_s001,28201,phase,,,0.041,-0.009,0.026,,,1
radar_s001,28202,breath_rate,,,,,,2.000,,1
radar_s001,28205,text,,,,,,,,1
radar_s001,28206,heart_rate,,,,,,,116.000,1
radar_s001,28210,text,,,,,,,,1
radar_s001,28266,phase,,,0.195,-0.011,-0.073,,,1
radar_s001,28301,human_position,,,,,,,,1
radar_s001,28304,target_range,,28.700,,,,,,1
radar_s001,28305,human_status,1,,,,,,,1
radar_s001,28306,track_position,,,,,,,,1
radar_s001,28311,phase,,,-0.167,-0.013,-0.143,,,1
radar_s001,28311,breath_rate,,,,,,2.000,,1
radar_s001,28313,text,,,,,,,,1
radar_s001,28370,phase,,,0.157,-0.014,-0.150,,,1
radar_s001,28406,human_position,,,,,,,,1
radar_s001,28410,target_range,,28.700,,,,,,1
radar_s001,28410,human_status,1,,,,,,,1
radar_s001,28411,track_position,,,,,,,,1
radar_s001,28413,phase,,,0.215,-0.014,-0.090,,,1
radar_s001,28414,breath_rate,,,,,,2.000,,1
radar_s001,28417,text,,,,,,,,1
radar_s001,28474,phase,,,0.335,-0.014,0.008,,,1
radar_s001,28510,human_position,,,,,,,,1
radar_s001,28512,target_range,,28.700,,,,,,1
radar_s001,28513,human_status,1,,,,,,,1
radar_s001,28514,track_position,,,,,,,,1
radar_s001,28517,phase,,,-0.294,-0.014,0.095,,,1
radar_s001,28520,breath_rate,,,,,,2.000,,1
radar_s001,28521,text,,,,,,,,1
radar_s001,28577,phase,,,-0.065,-0.013,0.129,,,1
radar_s001,28613,human_position,,,,,,,,1
radar_s001,28615,target_range,,28.700,,,,,,1
radar_s001,28616,human_status,1,,,,,,,1
radar_s001,28620,track_position,,,,,,,,1
radar_s001,28621,phase,,,0.003,-0.012,0.092,,,1
radar_s001,28622,breath_rate,,,,,,1.000,,1
radar_s001,28624,text,,,,,,,,1
radar_s001,28681,phase,,,0.379,-0.010,0.005,,,1
radar_s001,28717,human_position,,,,,,,,1
radar_s001,28720,target_range,,28.700,,,,,,1
radar_s001,28721,human_status,1,,,,,,,1
radar_s001,28722,track_position,,,,,,,,1
radar_s001,28724,phase,,,0.104,-0.009,-0.087,,,1
radar_s001,28725,breath_rate,,,,,,1.000,,1
radar_s001,28729,text,,,,,,,,1
radar_s001,28730,heart_rate,,,,,,,117.000,1
radar_s001,28732,text,,,,,,,,1
radar_s001,28790,phase,,,0.091,-0.007,-0.135,,,1
radar_s001,28825,human_position,,,,,,,,1
radar_s001,28827,target_range,,28.700,,,,,,1
radar_s001,28830,human_status,1,,,,,,,1
radar_s001,28831,track_position,,,,,,,,1
radar_s001,28832,phase,,,-0.118,-0.005,-0.111,,,1
radar_s001,28833,breath_rate,,,,,,1.000,,1
radar_s001,28836,text,,,,,,,,1
radar_s001,28894,phase,,,0.239,-0.004,-0.023,,,1
radar_s001,28930,human_position,,,,,,,,1
radar_s001,28932,target_range,,28.700,,,,,,1
radar_s001,28933,human_status,1,,,,,,,1
radar_s001,28934,track_position,,,,,,,,1
radar_s001,28937,phase,,,-0.141,-0.002,0.091,,,1
radar_s001,28940,breath_rate,,,,,,1.000,,1
radar_s001,28941,text,,,,,,,,1
radar_s001,29000,phase,,,0.216,-0.001,0.179,,,1
radar_s001,29033,human_position,,,,,,,,1
radar_s001,29036,target_range,,28.700,,,,,,1
radar_s001,29037,human_status,1,,,,,,,1
radar_s001,29040,track_position,,,,,,,,1
radar_s001,29041,phase,,,-0.366,0.000,0.203,,,1
radar_s001,29042,breath_rate,,,,,,1.000,,1
radar_s001,29045,text,,,,,,,,1
radar_s001,29104,phase,,,-0.539,0.001,0.153,,,1
radar_s001,29140,human_position,,,,,,,,1
radar_s001,29142,target_range,,28.700,,,,,,1
radar_s001,29143,human_status,1,,,,,,,1
radar_s001,29144,track_position,,,,,,,,1
radar_s001,29147,phase,,,-0.305,0.001,0.049,,,1
radar_s001,29150,breath_rate,,,,,,1.000,,1
radar_s001,29151,text,,,,,,,,1
radar_s001,29210,phase,,,0.074,0.001,-0.067,,,1
radar_s001,29243,human_position,,,,,,,,1
radar_s001,29245,target_range,,28.700,,,,,,1
radar_s001,29246,human_status,1,,,,,,,1
radar_s001,29250,track_position,,,,,,,,1
radar_s001,29251,phase,,,0.264,0.000,-0.153,,,1
radar_s001,29252,breath_rate,,,,,,1.000,,1
radar_s001,29254,text,,,,,,,,1
radar_s001,29255,heart_rate,,,,,,,118.000,1
radar_s001,29260,text,,,,,,,,1
radar_s001,29320,phase,,,-0.170,-0.001,-0.181,,,1
radar_s001,29353,human_position,,,,,,,,1
radar_s001,29355,target_range,,28.700,,,,,,1
radar_s001,29356,human_status,1,,,,,,,1
radar_s001,29360,track_position,,,,,,,,1
radar_s001,29361,phase,,,0.207,-0.004,-0.152,,,1
radar_s001,29362,breath_rate,,,,,,1.000,,1
radar_s001,29364,text,,,,,,,,1
radar_s001,29421,phase,,,0.077,-0.007,-0.086,,,1
radar_s001,29456,human_position,,,,,,,,1
radar_s001,29460,target_range,,28.700,,,,,,1
radar_s001,29460,human_status,1,,,,,,,1
radar_s001,29461,track_position,,,,,,,,1
radar_s001,29464,phase,,,0.131,-0.011,-0.012,,,1
radar_s001,29465,breath_rate,,,,,,1.000,,1
radar_s001,29469,text,,,,,,,,1
radar_s001,29524,phase,,,0.100,-0.015,0.042,,,1
radar_s001,29560,human_position,,,,,,,,1
radar_s001,29562,target_range,,28.700,,,,,,1
radar_s001,29563,human_status,1,,,,,,,1
radar_s001,29565,track_position,,,,,,,,1
radar_s001,29570,phase,,,0.018,-0.020,0.062,,,1
radar_s001,29570,breath_rate,,,,,,1.000,,1
radar_s001,29571,text,,,,,,,,1
radar_s001,29630,phase,,,-0.268,-0.025,0.048,,,1
radar_s001,29664,human_position,,,,,,,,1
radar_s001,29670,target_range,,28.700,,,,,,1
radar_s001,29670,human_status,1,,,,,,,1
radar_s001,29671,track_position,,,,,,,,1
radar_s001,29672,phase,,,-0.111,-0.031,0.011,,,1
radar_s001,29673,breath_rate,,,,,,1.000,,1
radar_s001,29676,text,,,,,,,,1
radar_s001,29734,phase,,,-0.189,-0.036,-0.031,,,1
radar_s001,29770,human_position,,,,,,,,1
radar_s001,29772,target_range,,28.700,,,,,,1
radar_s001,29773,human_status,1,,,,,,,1
radar_s001,29775,track_position,,,,,,,,1
radar_s001,29780,phase,,,0.189,-0.040,-0.059,,,1
radar_s001,29780,breath_rate,,,,,,1.000,,1
radar_s001,29781,text,,,,,,,,1
radar_s001,29782,heart_rate,,,,,,,119.000,1
radar_s001,29785,text,,,,,,,,1
radar_s001,29843,phase,,,0.276,-0.045,-0.059,,,1
radar_s001,29880,human_position,,,,,,,,1
radar_s001,29881,target_range,,28.700,,,,,,1
radar_s001,29882,human_status,1,,,,,,,1
radar_s001,29883,track_position,,,,,,,,1
radar_s001,29885,phase,,,0.050,-0.049,-0.024,,,1
radar_s001,29886,breath_rate,,,,,,1.000,,1
radar_s001,29891,text,,,,,,,,1
radar_s001,29947,phase,,,-0.241,-0.052,0.040,,,1
radar_s001,29983,human_position,,,,,,,,1
radar_s001,29985,target_range,,28.700,,,,,,1
radar_s001,29986,human_status,1,,,,,,,1
radar_s001,29990,track_position,,,,,,,,1
radar_s001,29991,phase,,,-0.113,-0.055,0.116,,,1
radar_s001,29992,breath_rate,,,,,,1.000,,1
radar_s001,29994,text,,,,,,,,1
radar_s001,30051,phase,,,0.372,-0.058,0.179,,,1
radar_s001,30086,human_position,,,,,,,,1
radar_s001,30090,target_range,,28.700,,,,,,1
radar_s001,30090,human_status,1,,,,,,,1
radar_s001,30091,track_position,,,,,,,,1
radar_s001,30094,phase,,,0.245,-0.059,0.204,,,1
radar_s001,30095,breath_rate,,,,,,1.000,,1
radar_s001,30099,text,,,,,,,,1
radar_s001,30155,phase,,,-0.340,-0.060,0.173,,,1
radar_s001,30191,human_position,,,,,,,,1
radar_s001,30193,target_range,,28.700,,,,,,1
radar_s001,30194,human_status,1,,,,,,,1
radar_s001,30196,track_position,,,,,,,,1
radar_s001,30201,phase,,,-0.265,-0.059,0.088,,,1
radar_s001,30201,breath_rate,,,,,,1.000,,1
radar_s001,30202,text,,,,,,,,1
radar_s001,30260,phase,,,-0.176,-0.058,-0.034,,,1
radar_s001,30296,human_position,,,,,,,,1
radar_s001,30300,target_range,,28.700,,,,,,1
radar_s001,30300,human_status,1,,,,,,,1
radar_s001,30301,track_position,,,,,,,,1
radar_s001,30303,phase,,,-0.238,-0.056,-0.157,,,1
radar_s001,30304,breath_rate,,,,,,1.000,,1
radar_s001,30307,text,,,,,,,,1
radar_s001,30310,heart_rate,,,,,,,119.000,1
radar_s001,30311,text,,,,,,,,1
radar_s001,30371,phase,,,0.058,-0.053,-0.243,,,1
radar_s001,30405,human_position,,,,,,,,1
radar_s001,30409,target_range,,28.700,,,,,,1
radar_s001,30410,human_status,1,,,,,,,1
radar_s001,30411,track_position,,,,,,,,1
radar_s001,30412,phase,,,-0.075,-0.050,-0.264,,,1
radar_s001,30413,breath_rate,,,,,,1.000,,1
radar_s001,30416,text,,,,,,,,1
radar_s001,30474,phase,,,0.404,-0.047,-0.215,,,1
radar_s001,30510,human_position,,,,,,,,1
radar_s001,30512,target_range,,28.700,,,,,,1
radar_s001,30513,human_status,1,,,,,,,1
radar_s001,30514,track_position,,,,,,,,1
radar_s001,30517,phase,,,-0.280,-0.043,-0.116,,,1
radar_s001,30520,breath_rate,,,,,,1.000,,1
radar_s001,30521,text,,,,,,,,1
radar_s001,30580,phase,,,-0.061,-0.039,-0.002,,,1
radar_s001,30614,human_position,,,,,,,,1
radar_s001,30616,target_range,,28.700,,,,,,1
radar_s001,30617,human_status,1,,,,,,,1
radar_s001,30620,track_position,,,,,,,,1
radar_s001,30621,phase,,,-0.300,-0.035,0.093,,,1
radar_s001,30622,breath_rate,,,,,,1.000,,1
radar_s001,30625,text,,,,,,,,1
radar_s001,30682,phase,,,-0.263,-0.031,0.146,,,1
radar_s001,30719,human_position,,,,,,,,1
radar_s001,30720,target_range,,28.700,,,,,,1
radar_s001,30721,human_status,1,,,,,,,1
radar_s001,30723,track_position,,,,,,,,1
radar_s001,30725,phase,,,-0.164,-0.027,0.149,,,1
radar_s001,30726,breath_rate,,,,,,1.000,,1
radar_s001,30730,text,,,,,,,,1
radar_s001,30786,phase,,,-0.220,-0.023,0.112,,,1
radar_s001,30822,human_position,,,,,,,,1
radar_s001,30824,target_range,,28.700,,,,,,1
radar_s001,30825,human_status,1,,,,,,,1
radar_s001,30830,track_position,,,,,,,,1
radar_s001,30830,phase,,,0.097,-0.019,0.054,,,1
radar_s001,30831,breath_rate,,,,,,0.000,,1
radar_s001,30833,text,,,,,,,,1
radar_s001,30834,heart_rate,,,,,,,119.000,1
radar_s001,30837,text,,,,,,,,1
radar_s001,30896,phase,,,0.014,-0.016,-0.002,,,1
radar_s001,30931,human_position,,,,,,,,1
radar_s001,30934,target_range,,28.700,,,,,,1
radar_s001,30935,human_status,1,,,,,,,1
radar_s001,30936,track_position,,,,,,,,1
radar_s001,30940,phase,,,0.212,-0.014,-0.039,,,1
radar_s001,30941,breath_rate,,,,,,0.000,,1
radar_s001,30943,text,,,,,,,,1
radar_s001,31001,phase,,,0.357,-0.011,-0.046,,,1
radar_s001,31037,human_position,,,,,,,,1
radar_s001,31040,target_range,,28.700,,,,,,1
radar_s001,31041,human_status,1,,,,,,,1
radar_s001,31042,track_position,,,,,,,,1
radar_s001,31044,phase,,,0.011,-0.009,-0.020,,,1
radar_s001,31045,breath_rate,,,,,,0.000,,1
radar_s001,31050,text,,,,,,,,1
radar_s001,31106,phase,,,0.520,-0.007,0.027,,,1
radar_s001,31141,human_position,,,,,,,,1
radar_s001,31144,target_range,,28.700,,,,,,1
radar_s001,31145,human_status,1,,,,,,,1
radar_s001,31146,track_position,,,,,,,,1
radar_s001,31151,phase,,,0.165,-0.006,0.077,,,1
radar_s001,31151,breath_rate,,,,,,0.000,,1
radar_s001,31152,text,,,,,,,,1
radar_s001,31211,phase,,,-0.102,-0.004,0.105,,,1
radar_s001,31245,human_position,,,,,,,,1
radar_s001,31251,target_range,,28.700,,,,,,1
radar_s001,31251,human_status,1,,,,,,,1
radar_s001,31252,track_position,,,,,,,,1
radar_s001,31253,phase,,,0.026,-0.001,0.091,,,1
radar_s001,31254,breath_rate,,,,,,0.000,,1
radar_s001,31257,text,,,,,,,,1
radar_s001,31314,phase,,,0.001,0.001,0.032,,,1
radar_s001,31350,human_position,,,,,,,,1
radar_s001,31352,target_range,,28.700,,,,,,1
radar_s001,31353,human_status,1,,,,,,,1
radar_s001,31354,track_position,,,,,,,,1
radar_s001,31357,phase,,,0.034,0.005,-0.055,,,1
radar_s001,31360,breath_rate,,,,,,0.000,,1
radar_s001,31361,text,,,,,,,,1
radar_s001,31362,heart_rate,,,,,,,119.000,1
radar_s001,31365,text,,,,,,,,1
radar_s001,31423,phase,,,-0.035,0.009,-0.139,,,1
radar_s001,31461,human_position,,,,,,,,1
radar_s001,31462,target_range,,28.700,,,,,,1
radar_s001,31462,human_status,1,,,,,,,1
radar_s001,31463,track_position,,,,,,,,1
radar_s001,31465,phase,,,0.107,0.013,-0.187,,,1
radar_s001,31466,breath_rate,,,,,,0.000,,1
radar_s001,31470,text,,,,,,,,1
radar_s001,31529,phase,,,0.393,0.018,-0.174,,,1
radar_s001,31564,human_position,,,,,,,,1
radar_s001,31570,target_range,,28.700,,,,,,1
radar_s001,31570,human_status,1,,,,,,,1
radar_s001,31571,track_position,,,,,,,,1
radar_s001,31571,phase,,,0.361,0.024,-0.101,,,1
radar_s001,31573,breath_rate,,,,,,0.000,,1
radar_s001,31575,text,,,,,,,,1
radar_s001,31634,phase,,,0.261,0.029,0.009,,,1
radar_s001,31670,human_position,,,,,,,,1
radar_s001,31672,target_range,,28.700,,,,,,1
radar_s001,31673,human_status,1,,,,,,,1
radar_s001,31674,track_position,,,,,,,,1
radar_s001,31677,phase,,,0.090,0.036,0.115,,,1
radar_s001,31680,breath_rate,,,,,,0.000,,1
radar_s001,31681,text,,,,,,,,1
radar_s001,31740,phase,,,-0.075,0.042,0.179,,,1
radar_s001,31773,human_position,,,,,,,,1
radar_s001,31775,target_range,,28.700,,,,,,1
radar_s001,31776,human_status,1,,,,,,,1
radar_s001,31781,track_position,,,,,,,,1
radar_s001,31781,phase,,,-0.224,0.049,0.177,,,1
radar_s001,31782,breath_rate,,,,,,0.000,,1
radar_s001,31784,text,,,,,,,,1
radar_s001,31842,phase,,,0.276,0.056,0.112,,,1
radar_s001,31879,human_position,,,,,,,,1
radar_s001,31880,target_range,,28.700,,,,,,1
radar_s001,31881,human_status,1,,,,,,,1
radar_s001,31882,track_position,,,,,,,,1
radar_s001,31885,phase,,,0.283,0.063,0.006,,,1
radar_s001,31886,breath_rate,,,,,,0.000,,1
radar_s001,31890,text,,,,,,,,1
radar_s001,31891,heart_rate,,,,,,,119.000,1
radar_s001,31893,text,,,,,,,,1
radar_s001,31952,phase,,,0.235,0.070,-0.102,,,1
radar_s001,31987,human_position,,,,,,,,1
radar_s001,31990,target_range,,28.700,,,,,,1
radar_s001,31991,human_status,1,,,,,,,1
radar_s001,31992,track_position,,,,,,,,1
radar_s001,31994,phase,,,-0.103,0.077,-0.174,,,1
radar_s001,31995,breath_rate,,,,,,0.000,,1
radar_s001,31999,text,,,,,,,,1
radar_s001,32057,phase,,,0.313,0.083,-0.186,,,1
radar_s001,32092,human_position,,,,,,,,1
radar_s001,32094,target_range,,28.700,,,,,,1
radar_s001,32095,human_status,1,,,,,,,1
radar_s001,32100,track_position,,,,,,,,1
radar_s001,32100,phase,,,0.205,0.088,-0.132,,,1
radar_s001,32101,breath_rate,,,,,,0.000,,1
radar_s001,32103,text,,,,,,,,1
radar_s001,32162,phase,,,0.146,0.093,-0.030,,,1
radar_s001,32199,human_position,,,,,,,,1
radar_s001,32200,target_range,,28.700,,,,,,1
radar_s001,32201,human_status,1,,,,,,,1
radar_s001,32202,track_position,,,,,,,,1
radar_s001,32205,phase,,,0.168,0.097,0.088,,,1
radar_s001,32206,breath_rate,,,,,,0.000,,1
radar_s001,32211,text,,,,,,,,1
radar_s001,32266,phase,,,-0.366,0.100,0.181,,,1
radar_s001,32302,human_position,,,,,,,,1
radar_s001,32304,target_range,,28.700,,,,,,1
radar_s001,32305,human_status,1,,,,,,,1
radar_s001,32306,track_position,,,,,,,,1
radar_s001,32311,phase,,,-0.521,0.102,0.216,,,1
radar_s001,32311,breath_rate,,,,,,0.000,,1
radar_s001,32313,text,,,,,,,,1
radar_s001,32370,phase,,,-0.217,0.103,0.182,,,1
radar_s001,32406,human_position,,,,,,,,1
radar_s001,32410,target_range,,22.960,,,,,,1
radar_s001,32410,human_status,1,,,,,,,1
radar_s001,32411,track_position,,,,,,,,1
radar_s001,32413,phase,,,0.000,0.103,0.092,,,1
radar_s001,32414,breath_rate,,,,,,1.000,,1
radar_s001,32417,text,,,,,,,,1
radar_s001,32420,heart_rate,,,,,,,119.000,1
radar_s001,32421,text,,,,,,,,1
radar_s001,32480,phase,,,-2.037,0.101,-0.022,,,1
radar_s001,32515,human_position,,,,,,,,1
radar_s001,32520,target_range,,22.960,,,,,,1
radar_s001,32521,human_status,1,,,,,,,1
radar_s001,32521,track_position,,,,,,,,1
radar_s001,32522,phase,,,-0.095,0.098,-0.116,,,1
radar_s001,32523,breath_rate,,,,,,2.000,,1
radar_s001,32526,text,,,,,,,,1
radar_s001,32584,phase,,,0.095,0.093,-0.160,,,1
radar_s001,32620,human_position,,,,,,,,1
radar_s001,32622,target_range,,22.960,,,,,,1
radar_s001,32623,human_status,1,,,,,,,1
radar_s001,32625,track_position,,,,,,,,1
radar_s001,32629,phase,,,-0.191,0.085,-0.141,,,1
radar_s001,32630,breath_rate,,,,,,2.000,,1
radar_s001,32631,text,,,,,,,,1
radar_s001,32690,phase,,,-0.081,0.075,-0.075,,,1
radar_s001,32725,human_position,,,,,,,,1
radar_s001,32727,target_range,,22.960,,,,,,1
radar_s001,32730,human_status,1,,,,,,,1
radar_s001,32731,track_position,,,,,,,,1
radar_s001,32732,phase,,,-0.238,0.062,0.007,,,1
radar_s001,32733,breath_rate,,,,,,3.000,,1
radar_s001,32736,text,,,,,,,,1
radar_s001,32794,phase,,,-0.009,0.047,0.071,,,1
radar_s001,32830,human_position,,,,,,,,1
radar_s001,32832,target_range,,22.960,,,,,,1
radar_s001,32833,human_status,1,,,,,,,1
radar_s001,32835,track_position,,,,,,,,1
radar_s001,32840,phase,,,0.063,0.031,0.093,,,1
radar_s001,32840,breath_rate,,,,,,3.000,,1
radar_s001,32841,text,,,,,,,,1
radar_s001,32900,phase,,,0.268,0.012,0.068,,,1
radar_s001,32935,human_position,,,,,,,,1
radar_s001,32940,target_range,,22.960,,,,,,1
radar_s001,32941,human_status,1,,,,,,,1
radar_s001,32941,track_position,,,,,,,,1
radar_s001,32943,phase,,,-0.018,-0.007,0.007,,,1
radar_s001,32944,breath_rate,,,,,,4.000,,1
radar_s001,32947,text,,,,,,,,1
radar_s001,32950,heart_rate,,,,,,,118.000,1
radar_s001,32951,text,,,,,,,,1
radar_s001,33010,phase,,,0.142,-0.027,-0.069,,,1
radar_s001,33045,human_position,,,,,,,,1
radar_s001,33047,target_range,,22.960,,,,,,1
radar_s001,33050,human_status,1,,,,,,,1
radar_s001,33051,track_position,,,,,,,,1
radar_s001,33052,phase,,,0.106,-0.046,-0.137,,,1
radar_s001,33053,breath_rate,,,,,,4.000,,1
radar_s001,33056,text,,,,,,,,1
radar_s001,33114,phase,,,-0.031,-0.065,-0.173,,,1
radar_s001,33150,human_position,,,,,,,,1
radar_s001,33152,target_range,,22.960,,,,,,1
radar_s001,33153,human_status,1,,,,,,,1
radar_s001,33154,track_position,,,,,,,,1
radar_s001,33157,phase,,,-0.145,-0.083,-0.162,,,1
radar_s001,33160,breath_rate,,,,,,5.000,,1
radar_s001,33161,text,,,,,,,,1
radar_s001,33220,phase,,,-0.178,-0.099,-0.099,,,1
radar_s001,33254,human_position,,,,,,,,1
radar_s001,33256,target_range,,22.960,,,,,,1
radar_s001,33257,human_status,1,,,,,,,1
radar_s001,33260,track_position,,,,,,,,1
radar_s001,33261,phase,,,-0.354,-0.113,0.007,,,1
radar_s001,33262,breath_rate,,,,,,5.000,,1
radar_s001,33265,text,,,,,,,,1
radar_s001,33322,phase,,,-0.516,-0.124,0.134,,,1
radar_s001,33359,human_position,,,,,,,,1
radar_s001,33360,target_range,,22.960,,,,,,1
radar_s001,33361,human_status,1,,,,,,,1
radar_s001,33362,track_position,,,,,,,,1
radar_s001,33365,phase,,,1.043,-0.133,0.245,,,1
radar_s001,33366,breath_rate,,,,,,6.000,,1
radar_s001,33371,text,,,,,,,,1
radar_s001,33427,phase,,,0.218,-0.139,0.307,,,1
radar_s001,33462,human_position,,,,,,,,1
radar_s001,33464,target_range,,22.960,,,,,,1
radar_s001,33465,human_status,1,,,,,,,1
radar_s001,33470,track_position,,,,,,,,1
radar_s001,33470,phase,,,0.089,-0.142,0.297,,,1
radar_s001,33471,breath_rate,,,,,,6.000,,1
radar_s001,33473,text,,,,,,,,1
radar_s001,33474,heart_rate,,,,,,,118.000,1
radar_s001,33477,text,,,,,,,,1
radar_s001,33536,phase,,,-0.054,-0.143,0.215,,,1
radar_s001,33572,human_position,,,,,,,,1
radar_s001,33574,target_range,,22.960,,,,,,1
radar_s001,33575,human_status,1,,,,,,,1
radar_s001,33580,track_position,,,,,,,,1
radar_s001,33580,phase,,,-0.083,-0.140,0.087,,,1
radar_s001,33581,breath_rate,,,,,,6.000,,1
radar_s001,33583,text,,,,,,,,1
radar_s001,33640,phase,,,-0.017,-0.134,-0.052,,,1
radar_s001,33676,human_position,,,,,,,,1
radar_s001,33680,target_range,,22.960,,,,,,1
radar_s001,33680,human_status,1,,,,,,,1
