session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s003,7540,track_position,,,,,,,,1
radar_s003,7540,phase,,,0.130,-0.394,0.344,,,1
radar_s003,7542,breath_rate,,,,,,18.000,,1
radar_s003,7545,text,,,,,,,,1
radar_s003,7601,phase,,,-0.016,-0.399,0.265,,,1
radar_s003,7636,target_range,,34.440,,,,,,1
radar_s003,7639,human_status,1,,,,,,,1
radar_s003,7640,track_position,,,,,,,,1
radar_s003,7641,phase,,,-0.179,-0.400,0.160,,,1
radar_s003,7642,breath_rate,,,,,,18.000,,1
radar_s003,7645,text,,,,,,,,1
radar_s003,7702,phase,,,0.084,-0.397,0.043,,,1
radar_s003,7739,target_range,,34.440,,,,,,1
radar_s003,7739,human_status,1,,,,,,,1
radar_s003,7740,track_position,,,,,,,,1
radar_s003,7742,phase,,,0.391,-0.390,-0.073,,,1
radar_s003,7743,breath_rate,,,,,,18.000,,1
radar_s003,7746,text,,,,,,,,1
radar_s003,7803,phase,,,0.677,-0.380,-0.174,,,1
radar_s003,7839,target_range,,34.440,,,,,,1
radar_s003,7840,human_status,1,,,,,,,1
radar_s003,7841,track_position,,,,,,,,1
radar_s003,7843,phase,,,0.078,-0.366,-0.243,,,1
radar_s003,7844,breath_rate,,,,,,17.000,,1
radar_s003,7847,text,,,,,,,,1
radar_s003,7905,phase,,,0.540,-0.350,-0.269,,,1
radar_s003,7940,target_range,,34.440,,,,,,1
radar_s003,7941,human_status,1,,,,,,,1
radar_s003,7943,track_position,,,,,,,,1
radar_s003,7945,phase,,,0.197,-0.330,-0.245,,,1
radar_s003,7946,breath_rate,,,,,,17.000,,1
radar_s003,7949,text,,,,,,,,1
radar_s003,7951,heart_rate,,,,,,,98.000,1
radar_s003,7953,text,,,,,,,,1
radar_s003,8010,phase,,,0.081,-0.308,-0.177,,,1
radar_s003,8045,target_range,,34.440,,,,,,1
radar_s003,8046,human_status,1,,,,,,,1
radar_s003,8049,track_position,,,,,,,,1
radar_s003,8050,phase,,,0.120,-0.283,-0.082,,,1
radar_s003,8051,breath_rate,,,,,,17.000,,1
radar_s003,8054,text,,,,,,,,1
radar_s003,8111,phase,,,0.021,-0.256,0.013,,,1
radar_s003,8146,target_range,,34.440,,,,,,1
radar_s003,8149,human_status,1,,,,,,,1
radar_s003,8150,track_position,,,,,,,,1
radar_s003,8151,phase,,,0.053,-0.227,0.081,,,1
radar_s003,8152,breath_rate,,,,,,17.000,,1
radar_s003,8155,text,,,,,,,,1
radar_s003,8212,phase,,,0.088,-0.196,0.104,,,1
radar_s003,8249,target_range,,34.440,,,,,,1
radar_s003,8249,human_status,1,,,,,,,1
radar_s003,8250,track_position,,,,,,,,1
radar_s003,8252,phase,,,-0.158,-0.165,0.084,,,1
radar_s003,8253,breath_rate,,,,,,17.000,,1
radar_s003,8256,text,,,,,,,,1
radar_s003,8315,phase,,,-0.175,-0.134,0.039,,,1
radar_s003,8351,target_range,,34.440,,,,,,1
radar_s003,8352,human_status,1,,,,,,,1
radar_s003,8353,track_position,,,,,,,,1
radar_s003,8355,phase,,,-0.203,-0.103,0.000,,,1
radar_s003,8356,breath_rate,,,,,,17.000,,1
radar_s003,8359,text,,,,,,,,1
radar_s003,8416,phase,,,0.102,-0.073,-0.008,,,1
radar_s003,8451,target_range,,34.440,,,,,,1
radar_s003,8452,human_status,1,,,,,,,1
radar_s003,8453,track_position,,,,,,,,1
radar_s003,8456,phase,,,-0.122,-0.044,0.023,,,1
radar_s003,8459,breath_rate,,,,,,17.000,,1
radar_s003,8460,text,,,,,,,,1
radar_s003,8461,heart_rate,,,,,,,95.000,1
radar_s003,8464,text,,,,,,,,1
radar_s003,8521,phase,,,-0.238,-0.017,0.077,,,1
radar_s003,8556,target_range,,34.440,,,,,,1
radar_s003,8559,human_status,1,,,,,,,1
radar_s003,8560,track_position,,,,,,,,1
radar_s003,8561,phase,,,-0.336,0.007,0.121,,,1
radar_s003,8562,breath_rate,,,,,,16.000,,1
radar_s003,8565,text,,,,,,,,1
radar_s003,8622,phase,,,-0.355,0.029,0.126,,,1
radar_s003,8660,target_range,,34.440,,,,,,1
radar_s003,8660,human_status,1,,,,,,,1
radar_s003,8661,track_position,,,,,,,,1
radar_s003,8662,phase,,,-0.317,0.048,0.078,,,1
radar_s003,8663,breath_rate,,,,,,16.000,,1
radar_s003,8666,text,,,,,,,,1
radar_s003,8722,phase,,,-0.168,0.063,-0.008,,,1
radar_s003,8759,target_range,,34.440,,,,,,1
radar_s003,8759,human_status,1,,,,,,,1
radar_s003,8760,track_position,,,,,,,,1
radar_s003,8763,phase,,,0.272,0.075,-0.100,,,1
radar_s003,8764,breath_rate,,,,,,16.000,,1
radar_s003,8767,text,,,,,,,,1
radar_s003,8823,phase,,,-0.163,0.083,-0.161,,,1
radar_s003,8859,target_range,,34.440,,,,,,1
radar_s003,8860,human_status,1,,,,,,,1
radar_s003,8861,track_position,,,,,,,,1
radar_s003,8864,phase,,,-0.796,0.087,-0.166,,,1
radar_s003,8865,breath_rate,,,,,,16.000,,1
radar_s003,8869,text,,,,,,,,1
radar_s003,8925,phase,,,-0.764,0.088,-0.115,,,1
radar_s003,8960,target_range,,34.440,,,,,,1
radar_s003,8961,human_status,1,,,,,,,1
radar_s003,8963,track_position,,,,,,,,1
radar_s003,8965,phase,,,-0.239,0.086,-0.028,,,1
radar_s003,8970,breath_rate,,,,,,16.000,,1
radar_s003,8970,text,,,,,,,,1
radar_s003,8971,heart_rate,,,,,,,92.000,1
radar_s003,8973,text,,,,,,,,1
radar_s003,9031,phase,,,-0.188,0.081,0.060,,,1
radar_s003,9066,target_range,,34.440,,,,,,1
radar_s003,9069,human_status,1,,,,,,,1
radar_s003,9070,track_position,,,,,,,,1
radar_s003,9071,phase,,,0.196,0.072,0.118,,,1
radar_s003,9072,breath_rate,,,,,,16.000,,1
radar_s003,9075,text,,,,,,,,1
radar_s003,9132,phase,,,0.267,0.062,0.127,,,1
radar_s003,9169,target_range,,34.440,,,,,,1
radar_s003,9169,human_status,1,,,,,,,1
radar_s003,9170,track_position,,,,,,,,1
radar_s003,9172,phase,,,0.276,0.049,0.092,,,1
radar_s003,9173,breath_rate,,,,,,16.000,,1
radar_s003,9176,text,,,,,,,,1
radar_s003,9234,phase,,,0.353,0.034,0.035,,,1
radar_s003,9270,target_range,,34.440,,,,,,1
radar_s003,9271,human_status,1,,,,,,,1
radar_s003,9271,track_position,,,,,,,,1
radar_s003,9274,phase,,,0.537,0.020,-0.015,,,1
radar_s003,9275,breath_rate,,,,,,16.000,,1
radar_s003,9279,text,,,,,,,,1
radar_s003,9335,phase,,,0.781,0.005,-0.034,,,1
radar_s003,9371,target_range,,34.440,,,,,,1
radar_s003,9372,human_status,1,,,,,,,1
radar_s003,9373,track_position,,,,,,,,1
radar_s003,9376,phase,,,1.301,-0.009,-0.020,,,1
radar_s003,9379,breath_rate,,,,,,16.000,,1
radar_s003,9380,text,,,,,,,,1
radar_s003,9441,phase,,,0.936,-0.021,0.007,,,1
radar_s003,9473,target_range,,34.440,,,,,,1
radar_s003,9474,human_status,1,,,,,,,1
radar_s003,9476,track_position,,,,,,,,1
radar_s003,9479,phase,,,0.628,-0.031,0.018,,,1
radar_s003,9480,breath_rate,,,,,,16.000,,1
radar_s003,9482,text,,,,,,,,1
radar_s003,9483,heart_rate,,,,,,,91.000,1
radar_s003,9486,text,,,,,,,,1
radar_s003,9543,phase,,,0.254,-0.037,-0.008,,,1
radar_s003,9579,target_range,,34.440,,,,,,1
radar_s003,9580,human_status,1,,,,,,,1
radar_s003,9581,track_position,,,,,,,,1
radar_s003,9583,phase,,,0.106,-0.038,-0.070,,,1
radar_s003,9584,breath_rate,,,,,,15.000,,1
radar_s003,9587,text,,,,,,,,1
radar_s003,9644,phase,,,-0.058,-0.035,-0.139,,,1
radar_s003,9680,target_range,,34.440,,,,,,1
radar_s003,9681,human_status,1,,,,,,,1
radar_s003,9681,track_position,,,,,,,,1
radar_s003,9684,phase,,,-0.268,-0.028,-0.176,,,1
radar_s003,9685,breath_rate,,,,,,15.000,,1
radar_s003,9689,text,,,,,,,,1
radar_s003,9745,phase,,,0.092,-0.016,-0.150,,,1
radar_s003,9780,target_range,,34.440,,,,,,1
radar_s003,9781,human_status,1,,,,,,,1
radar_s003,9782,track_position,,,,,,,,1
radar_s003,9785,phase,,,-0.152,0.001,-0.061,,,1
radar_s003,9786,breath_rate,,,,,,15.000,,1
radar_s003,9789,text,,,,,,,,1
radar_s003,9845,phase,,,-0.185,0.020,0.065,,,1
radar_s003,9881,target_range,,34.440,,,,,,1
radar_s003,9882,human_status,1,,,,,,,1
radar_s003,9883,track_position,,,,,,,,1
radar_s003,9886,phase,,,-0.150,0.043,0.184,,,1
radar_s003,9889,breath_rate,,,,,,15.000,,1
radar_s003,9890,text,,,,,,,,1
radar_s003,9946,phase,,,0.240,0.068,0.257,,,1
radar_s003,9982,target_range,,34.440,,,,,,1
radar_s003,9983,human_status,1,,,,,,,1
radar_s003,9984,track_position,,,,,,,,1
radar_s003,9987,phase,,,-0.507,0.093,0.266,,,1
radar_s003,9990,breath_rate,,,,,,15.000,,1
radar_s003,9991,text,,,,,,,,1
radar_s003,9992,heart_rate,,,,,,,89.000,1
radar_s003,9995,text,,,,,,,,1
radar_s003,10051,phase,,,-1.179,0.119,0.214,,,1
radar_s003,10090,target_range,,34.440,,,,,,1
radar_s003,10090,human_status,1,,,,,,,1
radar_s003,10091,track_position,,,,,,,,1
radar_s003,10092,phase,,,-0.218,0.144,0.120,,,1
radar_s003,10093,breath_rate,,,,,,15.000,,1
radar_s003,10096,text,,,,,,,,1
radar_s003,10152,phase,,,0.138,0.168,0.004,,,1
radar_s003,10189,target_range,,34.440,,,,,,1
radar_s003,10189,human_status,1,,,,,,,1
radar_s003,10190,track_position,,,,,,,,1
radar_s003,10192,phase,,,0.099,0.189,-0.117,,,1
radar_s003,10194,breath_rate,,,,,,15.000,,1
radar_s003,10197,text,,,,,,,,1
radar_s003,10253,phase,,,0.058,0.206,-0.228,,,1
radar_s003,10289,target_range,,34.440,,,,,,1
radar_s003,10290,human_status,1,,,,,,,1
radar_s003,10291,track_position,,,,,,,,1
radar_s003,10293,phase,,,0.109,0.220,-0.311,,,1
radar_s003,10295,breath_rate,,,,,,15.000,,1
radar_s003,10300,text,,,,,,,,1
radar_s003,10354,phase,,,-0.014,0.229,-0.342,,,1
radar_s003,10390,target_range,,34.440,,,,,,1
radar_s003,10391,human_status,1,,,,,,,1
radar_s003,10392,track_position,,,,,,,,1
radar_s003,10394,phase,,,0.137,0.234,-0.299,,,1
radar_s003,10395,breath_rate,,,,,,15.000,,1
radar_s003,10399,text,,,,,,,,1
radar_s003,10455,phase,,,0.008,0.235,-0.173,,,1
radar_s003,10491,target_range,,34.440,,,,,,1
radar_s003,10492,human_status,1,,,,,,,1
radar_s003,10493,track_position,,,,,,,,1
radar_s003,10495,phase,,,-0.197,0.232,0.013,,,1
radar_s003,10500,breath_rate,,,,,,15.000,,1
radar_s003,10500,text,,,,,,,,1
radar_s003,10501,heart_rate,,,,,,,87.000,1
radar_s003,10504,text,,,,,,,,1
radar_s003,10560,phase,,,-0.033,0.225,0.207,,,1
radar_s003,10595,target_range,,34.440,,,,,,1
radar_s003,10596,human_status,1,,,,,,,1
radar_s003,10599,track_position,,,,,,,,1
radar_s003,10600,phase,,,-0.105,0.215,0.345,,,1
radar_s003,10601,breath_rate,,,,,,15.000,,1
radar_s003,10604,text,,,,,,,,1
radar_s003,10661,phase,,,-0.072,0.202,0.381,,,1
radar_s003,10696,target_range,,34.440,,,,,,1
radar_s003,10699,human_status,1,,,,,,,1
radar_s003,10700,track_position,,,,,,,,1
radar_s003,10701,phase,,,0.078,0.186,0.308,,,1
radar_s003,10702,breath_rate,,,,,,15.000,,1
radar_s003,10705,text,,,,,,,,1
radar_s003,10762,phase,,,0.069,0.168,0.163,,,1
radar_s003,10799,target_range,,34.440,,,,,,1
radar_s003,10799,human_status,1,,,,,,,1
radar_s003,10800,track_position,,,,,,,,1
radar_s003,10802,phase,,,0.011,0.148,0.015,,,1
radar_s003,10803,breath_rate,,,,,,15.000,,1
radar_s003,10806,text,,,,,,,,1
radar_s003,10863,phase,,,0.043,0.127,-0.078,,,1
radar_s003,10899,target_range,,34.440,,,,,,1
radar_s003,10900,human_status,1,,,,,,,1
radar_s003,10901,track_position,,,,,,,,1
radar_s003,10903,phase,,,-0.101,0.106,-0.091,,,1
radar_s003,10904,breath_rate,,,,,,15.000,,1
radar_s003,10907,text,,,,,,,,1
radar_s003,10965,phase,,,-0.157,0.085,-0.047,,,1
radar_s003,11001,target_range,,34.440,,,,,,1
radar_s003,11002,human_status,1,,,,,,,1
radar_s003,11003,track_position,,,,,,,,1
radar_s003,11006,phase,,,0.021,0.065,0.001,,,1
radar_s003,11009,breath_rate,,,,,,15.000,,1
radar_s003,11010,text,,,,,,,,1
radar_s003,11011,heart_rate,,,,,,,86.000,1
radar_s003,11014,text,,,,,,,,1
radar_s003,11070,phase,,,0.115,0.045,-0.002,,,1
radar_s003,11106,target_range,,34.440,,,,,,1
radar_s003,11109,human_status,1,,,,,,,1
radar_s003,11110,track_position,,,,,,,,1
radar_s003,11111,phase,,,-0.171,0.027,-0.077,,,1
radar_s003,11112,breath_rate,,,,,,15.000,,1
radar_s003,11115,text,,,,,,,,1
radar_s003,11171,phase,,,-0.119,0.011,-0.201,,,1
radar_s003,11209,target_range,,34.440,,,,,,1
radar_s003,11210,human_status,1,,,,,,,1
radar_s003,11210,track_position,,,,,,,,1
radar_s003,11212,phase,,,0.012,-0.004,-0.316,,,1
radar_s003,11213,breath_rate,,,,,,15.000,,1
radar_s003,11216,text,,,,,,,,1
radar_s003,11272,phase,,,-0.043,-0.016,-0.359,,,1
radar_s003,11309,target_range,,34.440,,,,,,1
radar_s003,11309,human_status,1,,,,,,,1
radar_s003,11310,track_position,,,,,,,,1
radar_s003,11313,phase,,,0.086,-0.026,-0.294,,,1
radar_s003,11314,breath_rate,,,,,,15.000,,1
radar_s003,11317,text,,,,,,,,1
radar_s003,11373,phase,,,0.083,-0.034,-0.131,,,1
radar_s003,11409,target_range,,34.440,,,,,,1
radar_s003,11410,human_status,1,,,,,,,1
radar_s003,11411,track_position,,,,,,,,1
radar_s003,11413,phase,,,0.115,-0.039,0.075,,,1
radar_s003,11415,breath_rate,,,,,,15.000,,1
radar_s003,11420,text,,,,,,,,1
radar_s003,11475,phase,,,0.063,-0.042,0.256,,,1
radar_s003,11511,target_range,,34.440,,,,,,1
radar_s003,11512,human_status,1,,,,,,,1
radar_s003,11513,track_position,,,,,,,,1
radar_s003,11515,phase,,,-0.156,-0.042,0.355,,,1
radar_s003,11520,breath_rate,,,,,,15.000,,1
radar_s003,11520,text,,,,,,,,1
radar_s003,11521,heart_rate,,,,,,,85.000,1
radar_s003,11524,text,,,,,,,,1
radar_s003,11581,phase,,,-0.174,-0.041,0.355,,,1
radar_s003,11615,target_range,,34.440,,,,,,1
radar_s003,11616,human_status,1,,,,,,,1
radar_s003,11619,track_position,,,,,,,,1
radar_s003,11620,phase,,,-0.033,-0.037,0.276,,,1
radar_s003,11621,breath_rate,,,,,,15.000,,1
radar_s003,11624,text,,,,,,,,1
radar_s003,11681,phase,,,0.052,-0.031,0.165,,,1
radar_s003,11716,target_range,,34.440,,,,,,1
radar_s003,11719,human_status,1,,,,,,,1
radar_s003,11720,track_position,,,,,,,,1
radar_s003,11721,phase,,,0.048,-0.023,0.067,,,1
radar_s003,11722,breath_rate,,,,,,15.000,,1
radar_s003,11725,text,,,,,,,,1
radar_s003,11782,phase,,,-0.273,-0.015,0.006,,,1
radar_s003,11819,target_range,,34.440,,,,,,1
radar_s003,11819,human_status,1,,,,,,,1
radar_s003,11820,track_position,,,,,,,,1
radar_s003,11822,phase,,,0.082,-0.005,-0.018,,,1
radar_s003,11823,breath_rate,,,,,,15.000,,1
radar_s003,11826,text,,,,,,,,1
radar_s003,11883,phase,,,0.592,0.006,-0.025,,,1
radar_s003,11919,target_range,,34.440,,,,,,1
radar_s003,11920,human_status,1,,,,,,,1
radar_s003,11921,track_position,,,,,,,,1
radar_s003,11923,phase,,,0.373,0.017,-0.036,,,1
radar_s003,11924,breath_rate,,,,,,14.000,,1
radar_s003,11927,text,,,,,,,,1
radar_s003,11985,phase,,,0.580,0.028,-0.063,,,1
radar_s003,12021,target_range,,34.440,,,,,,1
radar_s003,12022,human_status,1,,,,,,,1
radar_s003,12023,track_position,,,,,,,,1
radar_s003,12026,phase,,,0.571,0.039,-0.102,,,1
radar_s003,12029,breath_rate,,,,,,14.000,,1
radar_s003,12030,text,,,,,,,,1
radar_s003,12031,heart_rate,,,,,,,84.000,1
radar_s003,12034,text,,,,,,,,1
radar_s003,12090,phase,,,0.035,0.051,-0.140,,,1
radar_s003,12126,target_range,,34.440,,,,,,1
radar_s003,12129,human_status,1,,,,,,,1
radar_s003,12130,track_position,,,,,,,,1
radar_s003,12131,phase,,,-0.241,0.063,-0.165,,,1
radar_s003,12132,breath_rate,,,,,,14.000,,1
radar_s003,12135,text,,,,,,,,1
radar_s003,12191,phase,,,-0.030,0.074,-0.168,,,1
radar_s003,12230,target_range,,34.440,,,,,,1
radar_s003,12230,human_status,1,,,,,,,1
radar_s003,12231,track_position,,,,,,,,1
radar_s003,12232,phase,,,-0.338,0.086,-0.154,,,1
radar_s003,12233,breath_rate,,,,,,14.000,,1
radar_s003,12236,text,,,,,,,,1
radar_s003,12292,phase,,,-0.357,0.097,-0.130,,,1
radar_s003,12329,target_range,,34.440,,,,,,1
radar_s003,12329,human_status,1,,,,,,,1
radar_s003,12330,track_position,,,,,,,,1
radar_s003,12332,phase,,,-0.227,0.108,-0.102,,,1
radar_s003,12334,breath_rate,,,,,,14.000,,1
radar_s003,12337,text,,,,,,,,1
radar_s003,12393,phase,,,0.307,0.117,-0.070,,,1
radar_s003,12429,target_range,,34.440,,,,,,1
radar_s003,12430,human_status,1,,,,,,,1
radar_s003,12431,track_position,,,,,,,,1
radar_s003,12433,phase,,,-0.008,0.125,-0.025,,,1
radar_s003,12435,breath_rate,,,,,,14.000,,1
radar_s003,12439,text,,,,,,,,1
radar_s003,12495,phase,,,-0.455,0.132,0.045,,,1
radar_s003,12531,target_range,,34.440,,,,,,1
radar_s003,12532,human_status,1,,,,,,,1
radar_s003,12533,track_position,,,,,,,,1
radar_s003,12535,phase,,,-0.341,0.136,0.138,,,1
radar_s003,12540,breath_rate,,,,,,14.000,,1
radar_s003,12540,text,,,,,,,,1
radar_s003,12541,heart_rate,,,,,,,83.000,1
radar_s003,12544,text,,,,,,,,1
radar_s003,12600,phase,,,-0.432,0.139,0.242,,,1
radar_s003,12635,target_range,,34.440,,,,,,1
radar_s003,12636,human_status,1,,,,,,,1
radar_s003,12639,track_position,,,,,,,,1
radar_s003,12640,phase,,,-0.373,0.139,0.321,,,1
radar_s003,12641,breath_rate,,,,,,15.000,,1
radar_s003,12644,text,,,,,,,,1
radar_s003,12701,phase,,,-0.217,0.136,0.339,,,1
radar_s003,12736,target_range,,34.440,,,,,,1
radar_s003,12739,human_status,1,,,,,,,1
radar_s003,12740,track_position,,,,,,,,1
radar_s003,12741,phase,,,-0.259,0.131,0.268,,,1
radar_s003,12742,breath_rate,,,,,,16.000,,1
radar_s003,12745,text,,,,,,,,1
radar_s003,12802,phase,,,-0.228,0.124,0.113,,,1
radar_s003,12839,target_range,,34.440,,,,,,1
radar_s003,12839,human_status,1,,,,,,,1
radar_s003,12840,track_position,,,,,,,,1
radar_s003,12842,phase,,,0.051,0.113,-0.085,,,1
radar_s003,12843,breath_rate,,,,,,17.000,,1
radar_s003,12846,text,,,,,,,,1
radar_s003,12904,phase,,,-0.303,0.101,-0.263,,,1
radar_s003,12940,target_range,,34.440,,,,,,1
radar_s003,12941,human_status,1,,,,,,,1
radar_s003,12942,track_position,,,,,,,,1
radar_s003,12945,phase,,,-0.740,0.086,-0.354,,,1
radar_s003,12946,breath_rate,,,,,,18.000,,1
radar_s003,12949,text,,,,,,,,1
radar_s003,13007,phase,,,-0.394,0.069,-0.325,,,1
radar_s003,13042,target_range,,34.440,,,,,,1
radar_s003,13043,human_status,1,,,,,,,1
radar_s003,13045,track_position,,,,,,,,1
radar_s003,13049,phase,,,0.260,0.051,-0.190,,,1
radar_s003,13050,breath_rate,,,,,,17.000,,1
radar_s003,13051,text,,,,,,,,1
radar_s003,13052,heart_rate,,,,,,,82.000,1
radar_s003,13055,text,,,,,,,,1
radar_s003,13112,phase,,,0.423,0.031,-0.008,,,1
radar_s003,13149,target_range,,34.440,,,,,,1
radar_s003,13149,human_status,1,,,,,,,1
radar_s003,13150,track_position,,,,,,,,1
radar_s003,13152,phase,,,0.472,0.010,0.144,,,1
radar_s003,13153,breath_rate,,,,,,16.000,,1
radar_s003,13156,text,,,,,,,,1
radar_s003,13213,phase,,,0.606,-0.011,0.206,,,1
radar_s003,13249,target_range,,34.440,,,,,,1
radar_s003,13250,human_status,1,,,,,,,1
radar_s003,13251,track_position,,,,,,,,1
radar_s003,13254,phase,,,1.701,-0.031,0.165,,,1
radar_s003,13255,breath_rate,,,,,,15.000,,1
radar_s003,13260,text,,,,,,,,1
radar_s003,13314,phase,,,-0.264,-0.050,0.057,,,1
radar_s003,13350,target_range,,34.440,,,,,,1
radar_s003,13351,human_status,1,,,,,,,1
radar_s003,13352,track_position,,,,,,,,1
radar_s003,13355,phase,,,-0.744,-0.068,-0.053,,,1
radar_s003,13356,breath_rate,,,,,,14.000,,1
radar_s003,13359,text,,,,,,,,1
radar_s003,13416,phase,,,1.922,-0.082,-0.108,,,1
radar_s003,13451,target_range,,34.440,,,,,,1
radar_s003,13452,human_status,1,,,,,,,1
radar_s003,13453,track_position,,,,,,,,1
radar_s003,13456,phase,,,-0.349,-0.093,-0.092,,,1
radar_s003,13459,breath_rate,,,,,,14.000,,1
radar_s003,13460,text,,,,,,,,1
radar_s003,13517,phase,,,-0.023,-0.101,-0.031,,,1
radar_s003,13553,target_range,,34.440,,,,,,1
radar_s003,13554,human_status,1,,,,,,,1
radar_s003,13555,track_position,,,,,,,,1
radar_s003,13559,phase,,,-0.595,-0.104,0.023,,,1
radar_s003,13560,breath_rate,,,,,,13.000,,1
radar_s003,13562,text,,,,,,,,1
radar_s003,13563,heart_rate,,,,,,,81.000,1
radar_s003,13566,text,,,,,,,,1
radar_s003,13623,phase,,,-0.074,-0.104,0.029,,,1
radar_s003,13659,target_range,,34.440,,,,,,1
radar_s003,13660,human_status,1,,,,,,,1
radar_s003,13661,track_position,,,,,,,,1
radar_s003,13663,phase,,,-1.226,-0.099,-0.014,,,1
radar_s003,13665,breath_rate,,,,,,12.000,,1
radar_s003,13669,text,,,,,,,,1
radar_s003,13725,phase,,,-2.697,-0.092,-0.070,,,1
radar_s003,13761,target_range,,34.440,,,,,,1
radar_s003,13762,human_status,1,,,,,,,1
radar_s003,13763,track_position,,,,,,,,1
radar_s003,13765,phase,,,0.282,-0.082,-0.084,,,1
radar_s003,13769,breath_rate,,,,,,12.000,,1
radar_s003,13770,text,,,,,,,,1
radar_s003,13826,phase,,,-0.754,-0.070,-0.024,,,1
radar_s003,13861,target_range,,34.440,,,,,,1
radar_s003,13862,human_status,1,,,,,,,1
radar_s003,13864,track_position,,,,,,,,1
radar_s003,13866,phase,,,0.510,-0.058,0.093,,,1
radar_s003,13869,breath_rate,,,,,,11.000,,1
radar_s003,13870,text,,,,,,,,1
radar_s003,13927,phase,,,-2.908,-0.047,0.214,,,1
radar_s003,13962,target_range,,34.440,,,,,,1
radar_s003,13963,human_status,1,,,,,,,1
radar_s003,13965,track_position,,,,,,,,1
radar_s003,13969,phase,,,-0.593,-0.037,0.271,,,1
radar_s003,13970,breath_rate,,,,,,11.000,,1
radar_s003,13971,text,,,,,,,,1
radar_s003,14031,phase,,,1.406,-0.028,0.225,,,1
radar_s003,14063,target_range,,34.440,,,,,,1
radar_s003,14064,human_status,1,,,,,,,1
radar_s003,14066,track_position,,,,,,,,1
radar_s003,14069,phase,,,0.132,-0.023,0.087,,,1
radar_s003,14070,breath_rate,,,,,,10.000,,1
radar_s003,14072,text,,,,,,,,1
radar_s003,14073,heart_rate,,,,,,,80.000,1
radar_s003,14076,text,,,,,,,,1
radar_s003,14133,phase,,,-1.086,-0.020,-0.091,,,1
radar_s003,14169,target_range,,34.440,,,,,,1
radar_s003,14170,human_status,1,,,,,,,1
radar_s003,14171,track_position,,,,,,,,1
radar_s003,14173,phase,,,-1.002,-0.021,-0.244,,,1
radar_s003,14175,breath_rate,,,,,,10.000,,1
radar_s003,14180,text,,,,,,,,1
radar_s003,14234,phase,,,-0.459,-0.024,-0.325,,,1
radar_s003,14270,target_range,,34.440,,,,,,1
radar_s003,14271,human_status,1,,,,,,,1
radar_s003,14272,track_position,,,,,,,,1
radar_s003,14274,phase,,,-0.061,-0.030,-0.321,,,1
radar_s003,14276,breath_rate,,,,,,9.000,,1
radar_s003,14279,text,,,,,,,,1
radar_s003,14336,phase,,,0.008,-0.038,-0.250,,,1
radar_s003,14371,target_range,,34.440,,,,,,1
radar_s003,14372,human_status,1,,,,,,,1
radar_s003,14373,track_position,,,,,,,,1
radar_s003,14376,phase,,,0.138,-0.049,-0.144,,,1
radar_s003,14379,breath_rate,,,,,,9.000,,1
radar_s003,14380,text,,,,,,,,1
radar_s003,14437,phase,,,0.194,-0.062,-0.032,,,1
radar_s003,14472,target_range,,34.440,,,,,,1
radar_s003,14473,human_status,1,,,,,,,1
radar_s003,14475,track_position,,,,,,,,1
radar_s003,14480,phase,,,0.161,-0.075,0.075,,,1
radar_s003,14480,breath_rate,,,,,,8.000,,1
radar_s003,14481,text,,,,,,,,1
radar_s003,14541,phase,,,0.083,-0.089,0.182,,,1
radar_s003,14573,target_range,,34.440,,,,,,1
radar_s003,14574,human_status,1,,,,,,,1
radar_s003,14575,track_position,,,,,,,,1
radar_s003,14580,phase,,,0.487,-0.102,0.291,,,1
radar_s003,14580,breath_rate,,,,,,8.000,,1
radar_s003,14582,text,,,,,,,,1
radar_s003,14583,heart_rate,,,,,,,80.000,1
radar_s003,14586,text,,,,,,,,1
radar_s003,14643,phase,,,0.178,-0.114,0.390,,,1
radar_s003,14679,target_range,,34.440,,,,,,1
radar_s003,14680,human_status,1,,,,,,,1
radar_s003,14681,track_position,,,,,,,,1
radar_s003,14683,phase,,,-0.582,-0.124,0.444,,,1
radar_s003,14684,breath_rate,,,,,,7.000,,1
radar_s003,14687,text,,,,,,,,1
radar_s003,14745,phase,,,-0.652,-0.132,0.408,,,1
radar_s003,14780,target_range,,34.440,,,,,,1
radar_s003,14781,human_status,1,,,,,,,1
radar_s003,14782,track_position,,,,,,,,1
radar_s003,14785,phase,,,-0.621,-0.136,0.256,,,1
radar_s003,14786,breath_rate,,,,,,7.000,,1
radar_s003,14789,text,,,,,,,,1
radar_s003,14845,phase,,,-0.284,-0.137,0.004,,,1
radar_s003,14881,target_range,,34.440,,,,,,1
radar_s003,14882,human_status,1,,,,,,,1
radar_s003,14883,track_position,,,,,,,,1
radar_s003,14886,phase,,,-0.237,-0.135,-0.287,,,1
radar_s003,14889,breath_rate,,,,,,7.000,,1
radar_s003,14890,text,,,,,,,,1
radar_s003,14950,phase,,,-0.060,-0.130,-0.525,,,1
