session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s002,26242,human_status,1,,,,,,,1
radar_s002,26243,track_position,,,,,,,,1
radar_s002,26246,phase,,,0.160,-0.030,-0.042,,,1
radar_s002,26249,breath_rate,,,,,,11.000,,1
radar_s002,26250,text,,,,,,,,1
radar_s002,26309,phase,,,0.085,-0.029,0.161,,,1
radar_s002,26342,target_range,,34.440,,,,,,1
radar_s002,26343,human_status,1,,,,,,,1
radar_s002,26344,track_position,,,,,,,,1
radar_s002,26349,phase,,,0.091,-0.031,0.309,,,1
radar_s002,26349,breath_rate,,,,,,10.000,,1
radar_s002,26351,text,,,,,,,,1
radar_s002,26352,heart_rate,,,,,,,102.000,1
radar_s002,26355,text,,,,,,,,1
radar_s002,26412,phase,,,0.085,-0.034,0.350,,,1
radar_s002,26449,target_range,,34.440,,,,,,1
radar_s002,26449,human_status,1,,,,,,,1
radar_s002,26450,track_position,,,,,,,,1
radar_s002,26452,phase,,,-0.143,-0.040,0.272,,,1
radar_s002,26453,breath_rate,,,,,,10.000,,1
radar_s002,26456,text,,,,,,,,1
radar_s002,26514,phase,,,-0.206,-0.046,0.111,,,1
radar_s002,26550,target_range,,34.440,,,,,,1
radar_s002,26551,human_status,1,,,,,,,1
radar_s002,26552,track_position,,,,,,,,1
radar_s002,26555,phase,,,-0.261,-0.054,-0.068,,,1
radar_s002,26556,breath_rate,,,,,,9.000,,1
radar_s002,26559,text,,,,,,,,1
radar_s002,26615,phase,,,0.058,-0.063,-0.201,,,1
radar_s002,26651,target_range,,34.440,,,,,,1
radar_s002,26651,human_status,1,,,,,,,1
radar_s002,26653,track_position,,,,,,,,1
radar_s002,26655,phase,,,0.047,-0.072,-0.252,,,1
radar_s002,26659,breath_rate,,,,,,9.000,,1
radar_s002,26660,text,,,,,,,,1
radar_s002,26716,phase,,,-0.107,-0.081,-0.225,,,1
radar_s002,26751,target_range,,34.440,,,,,,1
radar_s002,26752,human_status,1,,,,,,,1
radar_s002,26754,track_position,,,,,,,,1
radar_s002,26759,phase,,,-0.375,-0.090,-0.151,,,1
radar_s002,26759,breath_rate,,,,,,8.000,,1
radar_s002,26760,text,,,,,,,,1
radar_s002,26818,phase,,,-0.312,-0.098,-0.069,,,1
radar_s002,26853,target_range,,34.440,,,,,,1
radar_s002,26854,human_status,1,,,,,,,1
radar_s002,26859,track_position,,,,,,,,1
radar_s002,26859,phase,,,-0.274,-0.106,-0.008,,,1
radar_s002,26860,breath_rate,,,,,,8.000,,1
radar_s002,26862,text,,,,,,,,1
radar_s002,26863,heart_rate,,,,,,,101.000,1
radar_s002,26866,text,,,,,,,,1
radar_s002,26923,phase,,,-0.214,-0.113,0.028,,,1
radar_s002,26959,target_range,,34.440,,,,,,1
radar_s002,26960,human_status,1,,,,,,,1
radar_s002,26961,track_position,,,,,,,,1
radar_s002,26963,phase,,,-0.243,-0.118,0.046,,,1
radar_s002,26964,breath_rate,,,,,,7.000,,1
radar_s002,26968,text,,,,,,,,1
radar_s002,27024,phase,,,-0.065,-0.123,0.060,,,1
radar_s002,27059,target_range,,34.440,,,,,,1
radar_s002,27060,human_status,1,,,,,,,1
radar_s002,27062,track_position,,,,,,,,1
radar_s002,27064,phase,,,0.043,-0.127,0.073,,,1
radar_s002,27065,breath_rate,,,,,,7.000,,1
radar_s002,27069,text,,,,,,,,1
radar_s002,27125,phase,,,0.067,-0.129,0.082,,,1
radar_s002,27161,target_range,,34.440,,,,,,1
radar_s002,27162,human_status,1,,,,,,,1
radar_s002,27163,track_position,,,,,,,,1
radar_s002,27165,phase,,,0.064,-0.130,0.080,,,1
radar_s002,27170,breath_rate,,,,,,7.000,,1
radar_s002,27170,text,,,,,,,,1
radar_s002,27226,phase,,,0.045,-0.130,0.064,,,1
radar_s002,27261,target_range,,34.440,,,,,,1
radar_s002,27262,human_status,1,,,,,,,1
radar_s002,27264,track_position,,,,,,,,1
radar_s002,27269,phase,,,0.230,-0.127,0.040,,,1
radar_s002,27269,breath_rate,,,,,,6.000,,1
radar_s002,27270,text,,,,,,,,1
radar_s002,27330,phase,,,0.001,-0.123,0.019,,,1
radar_s002,27362,target_range,,34.440,,,,,,1
radar_s002,27363,human_status,1,,,,,,,1
radar_s002,27365,track_position,,,,,,,,1
radar_s002,27369,phase,,,-0.227,-0.117,0.008,,,1
radar_s002,27370,breath_rate,,,,,,6.000,,1
radar_s002,27371,text,,,,,,,,1
radar_s002,27372,heart_rate,,,,,,,100.000,1
radar_s002,27375,text,,,,,,,,1
radar_s002,27432,phase,,,0.758,-0.110,0.006,,,1
radar_s002,27469,target_range,,34.440,,,,,,1
radar_s002,27469,human_status,1,,,,,,,1
radar_s002,27470,track_position,,,,,,,,1
radar_s002,27473,phase,,,-0.186,-0.100,0.005,,,1
radar_s002,27474,breath_rate,,,,,,6.000,,1
radar_s002,27479,text,,,,,,,,1
radar_s002,27534,phase,,,-0.588,-0.088,-0.003,,,1
radar_s002,27569,target_range,,34.440,,,,,,1
radar_s002,27570,human_status,1,,,,,,,1
radar_s002,27572,track_position,,,,,,,,1
radar_s002,27574,phase,,,-0.353,-0.075,-0.021,,,1
radar_s002,27575,breath_rate,,,,,,5.000,,1
radar_s002,27579,text,,,,,,,,1
radar_s002,27635,phase,,,-0.114,-0.060,-0.041,,,1
radar_s002,27671,target_range,,34.440,,,,,,1
radar_s002,27671,human_status,1,,,,,,,1
radar_s002,27673,track_position,,,,,,,,1
radar_s002,27675,phase,,,0.187,-0.043,-0.052,,,1
radar_s002,27680,breath_rate,,,,,,5.000,,1
radar_s002,27680,text,,,,,,,,1
radar_s002,27739,phase,,,0.154,-0.025,-0.044,,,1
radar_s002,27772,target_range,,34.440,,,,,,1
radar_s002,27773,human_status,1,,,,,,,1
radar_s002,27774,track_position,,,,,,,,1
radar_s002,27778,phase,,,0.098,-0.007,-0.019,,,1
radar_s002,27779,breath_rate,,,,,,5.000,,1
radar_s002,27781,text,,,,,,,,1
radar_s002,27838,phase,,,-0.107,0.012,0.012,,,1
radar_s002,27873,target_range,,34.440,,,,,,1
radar_s002,27874,human_status,1,,,,,,,1
radar_s002,27875,track_position,,,,,,,,1
radar_s002,27879,phase,,,-0.072,0.031,0.034,,,1
radar_s002,27880,breath_rate,,,,,,5.000,,1
radar_s002,27882,text,,,,,,,,1
radar_s002,27883,heart_rate,,,,,,,98.000,1
radar_s002,27886,text,,,,,,,,1
radar_s002,27943,phase,,,-0.041,0.050,0.035,,,1
radar_s002,27979,target_range,,34.440,,,,,,1
radar_s002,27980,human_status,1,,,,,,,1
radar_s002,27981,track_position,,,,,,,,1
radar_s002,27983,phase,,,-0.193,0.068,0.013,,,1
radar_s002,27984,breath_rate,,,,,,4.000,,1
radar_s002,27989,text,,,,,,,,1
radar_s002,28044,phase,,,-0.161,0.086,-0.024,,,1
radar_s002,28080,target_range,,34.440,,,,,,1
radar_s002,28080,human_status,1,,,,,,,1
radar_s002,28082,track_position,,,,,,,,1
radar_s002,28084,phase,,,-0.460,0.103,-0.067,,,1
radar_s002,28088,breath_rate,,,,,,4.000,,1
radar_s002,28089,text,,,,,,,,1
radar_s002,28145,phase,,,-0.275,0.119,-0.104,,,1
radar_s002,28180,target_range,,34.440,,,,,,1
radar_s002,28181,human_status,1,,,,,,,1
radar_s002,28183,track_position,,,,,,,,1
radar_s002,28185,phase,,,-0.120,0.134,-0.125,,,1
radar_s002,28186,breath_rate,,,,,,4.000,,1
radar_s002,28189,text,,,,,,,,1
radar_s002,28246,phase,,,0.296,0.147,-0.118,,,1
radar_s002,28281,target_range,,34.440,,,,,,1
radar_s002,28282,human_status,1,,,,,,,1
radar_s002,28284,track_position,,,,,,,,1
radar_s002,28288,phase,,,0.406,0.158,-0.078,,,1
radar_s002,28289,breath_rate,,,,,,4.000,,1
radar_s002,28290,text,,,,,,,,1
radar_s002,28349,phase,,,0.127,0.168,-0.005,,,1
radar_s002,28382,target_range,,34.440,,,,,,1
radar_s002,28383,human_status,1,,,,,,,1
radar_s002,28384,track_position,,,,,,,,1
radar_s002,28388,phase,,,0.054,0.175,0.092,,,1
radar_s002,28389,breath_rate,,,,,,4.000,,1
radar_s002,28391,text,,,,,,,,1
radar_s002,28392,heart_rate,,,,,,,97.000,1
radar_s002,28395,text,,,,,,,,1
radar_s002,28452,phase,,,-0.228,0.181,0.189,,,1
radar_s002,28489,target_range,,34.440,,,,,,1
radar_s002,28489,human_status,1,,,,,,,1
radar_s002,28490,track_position,,,,,,,,1
radar_s002,28492,phase,,,0.648,0.185,0.256,,,1
radar_s002,28494,breath_rate,,,,,,3.000,,1
radar_s002,28499,text,,,,,,,,1
radar_s002,28553,phase,,,-0.943,0.188,0.266,,,1
radar_s002,28589,target_range,,34.440,,,,,,1
radar_s002,28590,human_status,1,,,,,,,1
radar_s002,28591,track_position,,,,,,,,1
radar_s002,28593,phase,,,0.736,0.189,0.205,,,1
radar_s002,28594,breath_rate,,,,,,3.000,,1
radar_s002,28599,text,,,,,,,,1
radar_s002,28654,phase,,,-0.389,0.189,0.083,,,1
radar_s002,28690,target_range,,34.440,,,,,,1
radar_s002,28691,human_status,1,,,,,,,1
radar_s002,28692,track_position,,,,,,,,1
radar_s002,28694,phase,,,0.653,0.189,-0.067,,,1
radar_s002,28695,breath_rate,,,,,,3.000,,1
radar_s002,28699,text,,,,,,,,1
radar_s002,28755,phase,,,2.408,0.187,-0.197,,,1
radar_s002,28790,target_range,,34.440,,,,,,1
radar_s002,28791,human_status,1,,,,,,,1
radar_s002,28793,track_position,,,,,,,,1
radar_s002,28795,phase,,,-3.137,0.185,-0.262,,,1
radar_s002,28796,breath_rate,,,,,,3.000,,1
radar_s002,28799,text,,,,,,,,1
radar_s002,28856,phase,,,1.162,0.183,-0.240,,,1
radar_s002,28891,target_range,,34.440,,,,,,1
radar_s002,28892,human_status,1,,,,,,,1
radar_s002,28893,track_position,,,,,,,,1
radar_s002,28896,phase,,,0.043,0.181,-0.140,,,1
radar_s002,28899,breath_rate,,,,,,3.000,,1
radar_s002,28900,text,,,,,,,,1
radar_s002,28901,heart_rate,,,,,,,96.000,1
radar_s002,28904,text,,,,,,,,1
radar_s002,28960,phase,,,-0.526,0.179,-0.004,,,1
radar_s002,28998,target_range,,34.440,,,,,,1
radar_s002,28999,human_status,1,,,,,,,1
radar_s002,29000,track_position,,,,,,,,1
radar_s002,29001,phase,,,-1.007,0.177,0.110,,,1
radar_s002,29002,breath_rate,,,,,,3.000,,1
radar_s002,29005,text,,,,,,,,1
radar_s002,29062,phase,,,-1.086,0.175,0.149,,,1
radar_s002,29099,target_range,,34.440,,,,,,1
radar_s002,29099,human_status,1,,,,,,,1
radar_s002,29100,track_position,,,,,,,,1
radar_s002,29102,phase,,,0.046,0.172,0.098,,,1
radar_s002,29103,breath_rate,,,,,,3.000,,1
radar_s002,29106,text,,,,,,,,1
radar_s002,29163,phase,,,1.389,0.169,-0.018,,,1
radar_s002,29199,target_range,,34.440,,,,,,1
radar_s002,29200,human_status,1,,,,,,,1
radar_s002,29201,track_position,,,,,,,,1
radar_s002,29203,phase,,,-0.038,0.165,-0.138,,,1
radar_s002,29204,breath_rate,,,,,,2.000,,1
radar_s002,29208,text,,,,,,,,1
radar_s002,29264,phase,,,0.759,0.160,-0.196,,,1
radar_s002,29300,target_range,,34.440,,,,,,1
radar_s002,29301,human_status,1,,,,,,,1
radar_s002,29302,track_position,,,,,,,,1
radar_s002,29305,phase,,,0.269,0.154,-0.152,,,1
radar_s002,29306,breath_rate,,,,,,2.000,,1
radar_s002,29309,text,,,,,,,,1
radar_s002,29365,phase,,,-0.925,0.147,-0.018,,,1
radar_s002,29401,target_range,,34.440,,,,,,1
radar_s002,29402,human_status,1,,,,,,,1
radar_s002,29403,track_position,,,,,,,,1
radar_s002,29406,phase,,,-0.835,0.141,0.150,,,1
radar_s002,29409,breath_rate,,,,,,2.000,,1
radar_s002,29410,text,,,,,,,,1
radar_s002,29411,heart_rate,,,,,,,95.000,1
radar_s002,29414,text,,,,,,,,1
radar_s002,29470,phase,,,-0.122,0.134,0.270,,,1
radar_s002,29508,target_range,,34.440,,,,,,1
radar_s002,29509,human_status,1,,,,,,,1
radar_s002,29509,track_position,,,,,,,,1
radar_s002,29510,phase,,,0.059,0.127,0.276,,,1
radar_s002,29511,breath_rate,,,,,,2.000,,1
radar_s002,29514,text,,,,,,,,1
radar_s002,29571,phase,,,0.124,0.119,0.150,,,1
radar_s002,29606,target_range,,34.440,,,,,,1
radar_s002,29609,human_status,1,,,,,,,1
radar_s002,29610,track_position,,,,,,,,1
radar_s002,29611,phase,,,0.426,0.111,-0.063,,,1
radar_s002,29612,breath_rate,,,,,,2.000,,1
radar_s002,29615,text,,,,,,,,1
radar_s002,29672,phase,,,0.485,0.103,-0.267,,,1
radar_s002,29709,target_range,,34.440,,,,,,1
radar_s002,29709,human_status,1,,,,,,,1
radar_s002,29710,track_position,,,,,,,,1
radar_s002,29712,phase,,,0.569,0.094,-0.355,,,1
radar_s002,29713,breath_rate,,,,,,2.000,,1
radar_s002,29716,text,,,,,,,,1
radar_s002,29773,phase,,,0.210,0.086,-0.263,,,1
radar_s002,29809,target_range,,34.440,,,,,,1
radar_s002,29810,human_status,1,,,,,,,1
radar_s002,29811,track_position,,,,,,,,1
radar_s002,29813,phase,,,0.071,0.079,-0.009,,,1
radar_s002,29814,breath_rate,,,,,,2.000,,1
radar_s002,29818,text,,,,,,,,1
radar_s002,29875,phase,,,-0.319,0.072,0.306,,,1
radar_s002,29911,target_range,,34.440,,,,,,1
radar_s002,29912,human_status,1,,,,,,,1
radar_s002,29913,track_position,,,,,,,,1
radar_s002,29915,phase,,,-0.173,0.066,0.535,,,1
radar_s002,29919,breath_rate,,,,,,2.000,,1
radar_s002,29920,text,,,,,,,,1
radar_s002,29921,heart_rate,,,,,,,94.000,1
radar_s002,29924,text,,,,,,,,1
radar_s002,29980,phase,,,-0.025,0.061,0.555,,,1
radar_s002,30019,target_range,,34.440,,,,,,1
radar_s002,30019,human_status,1,,,,,,,1
radar_s002,30020,track_position,,,,,,,,1
radar_s002,30020,phase,,,0.114,0.057,0.329,,,1
radar_s002,30022,breath_rate,,,,,,2.000,,1
radar_s002,30024,text,,,,,,,,1
radar_s002,30081,phase,,,0.126,0.054,-0.067,,,1
radar_s002,30116,target_range,,34.440,,,,,,1
radar_s002,30119,human_status,1,,,,,,,1
radar_s002,30120,track_position,,,,,,,,1
radar_s002,30121,phase,,,0.297,0.052,-0.473,,,1
radar_s002,30122,breath_rate,,,,,,2.000,,1
radar_s002,30125,text,,,,,,,,1
radar_s002,30182,phase,,,0.209,0.050,-0.714,,,1
radar_s002,30219,target_range,,34.440,,,,,,1
radar_s002,30219,human_status,1,,,,,,,1
radar_s002,30220,track_position,,,,,,,,1
radar_s002,30222,phase,,,0.128,0.050,-0.683,,,1
radar_s002,30223,breath_rate,,,,,,1.000,,1
radar_s002,30226,text,,,,,,,,1
radar_s002,30283,phase,,,0.039,0.050,-0.392,,,1
radar_s002,30319,target_range,,34.440,,,,,,1
radar_s002,30320,human_status,1,,,,,,,1
radar_s002,30320,track_position,,,,,,,,1
radar_s002,30323,phase,,,-0.011,0.050,0.030,,,1
radar_s002,30324,breath_rate,,,,,,1.000,,1
radar_s002,30328,text,,,,,,,,1
radar_s002,30385,phase,,,-0.168,0.051,0.401,,,1
radar_s002,30420,target_range,,34.440,,,,,,1
radar_s002,30421,human_status,1,,,,,,,1
radar_s002,30422,track_position,,,,,,,,1
radar_s002,30425,phase,,,-0.276,0.052,0.568,,,1
radar_s002,30426,breath_rate,,,,,,1.000,,1
radar_s002,30429,text,,,,,,,,1
radar_s002,30430,heart_rate,,,,,,,94.000,1
radar_s002,30433,text,,,,,,,,1
radar_s002,30489,phase,,,-0.269,0.054,0.475,,,1
radar_s002,30525,target_range,,34.440,,,,,,1
radar_s002,30526,human_status,1,,,,,,,1
radar_s002,30529,track_position,,,,,,,,1
radar_s002,30530,phase,,,-0.106,0.055,0.188,,,1
radar_s002,30531,breath_rate,,,,,,1.000,,1
radar_s002,30534,text,,,,,,,,1
radar_s002,30590,phase,,,0.005,0.056,-0.143,,,1
radar_s002,30628,target_range,,34.440,,,,,,1
radar_s002,30629,human_status,1,,,,,,,1
radar_s002,30629,track_position,,,,,,,,1
radar_s002,30631,phase,,,-0.030,0.056,-0.360,,,1
radar_s002,30632,breath_rate,,,,,,1.000,,1
radar_s002,30635,text,,,,,,,,1
radar_s002,30691,phase,,,-0.220,0.055,-0.371,,,1
radar_s002,30726,target_range,,34.440,,,,,,1
radar_s002,30729,human_status,1,,,,,,,1
radar_s002,30730,track_position,,,,,,,,1
radar_s002,30731,phase,,,-0.215,0.053,-0.184,,,1
radar_s002,30732,breath_rate,,,,,,1.000,,1
radar_s002,30735,text,,,,,,,,1
radar_s002,30793,phase,,,0.000,0.050,0.099,,,1
radar_s002,30829,target_range,,34.440,,,,,,1
radar_s002,30830,human_status,1,,,,,,,1
radar_s002,30830,track_position,,,,,,,,1
radar_s002,30833,phase,,,-0.015,0.045,0.341,,,1
radar_s002,30834,breath_rate,,,,,,1.000,,1
radar_s002,30838,text,,,,,,,,1
radar_s002,30895,phase,,,0.106,0.039,0.436,,,1
radar_s002,30930,target_range,,34.440,,,,,,1
radar_s002,30931,human_status,1,,,,,,,1
radar_s002,30932,track_position,,,,,,,,1
radar_s002,30935,phase,,,0.083,0.033,0.349,,,1
radar_s002,30936,breath_rate,,,,,,1.000,,1
radar_s002,30939,text,,,,,,,,1
radar_s002,30940,heart_rate,,,,,,,94.000,1
radar_s002,30943,text,,,,,,,,1
radar_s002,30999,phase,,,-0.007,0.024,0.131,,,1
radar_s002,31035,target_range,,34.440,,,,,,1
radar_s002,31036,human_status,1,,,,,,,1
radar_s002,31039,track_position,,,,,,,,1
radar_s002,31040,phase,,,0.167,0.015,-0.117,,,1
radar_s002,31041,breath_rate,,,,,,1.000,,1
radar_s002,31044,text,,,,,,,,1
radar_s002,31101,phase,,,0.212,0.006,-0.294,,,1
radar_s002,31136,target_range,,34.440,,,,,,1
radar_s002,31139,human_status,1,,,,,,,1
radar_s002,31140,track_position,,,,,,,,1
radar_s002,31141,phase,,,0.124,-0.005,-0.343,,,1
radar_s002,31142,breath_rate,,,,,,1.000,,1
radar_s002,31145,text,,,,,,,,1
radar_s002,31203,phase,,,-0.127,-0.015,-0.270,,,1
radar_s002,31239,target_range,,34.440,,,,,,1
radar_s002,31240,human_status,1,,,,,,,1
radar_s002,31241,track_position,,,,,,,,1
radar_s002,31243,phase,,,-0.296,-0.025,-0.131,,,1
radar_s002,31244,breath_rate,,,,,,1.000,,1
radar_s002,31249,text,,,,,,,,1
radar_s002,31304,phase,,,-0.045,-0.035,0.001,,,1
radar_s002,31340,target_range,,34.440,,,,,,1
radar_s002,31341,human_status,1,,,,,,,1
radar_s002,31341,track_position,,,,,,,,1
radar_s002,31344,phase,,,0.258,-0.045,0.074,,,1
radar_s002,31345,breath_rate,,,,,,1.000,,1
radar_s002,31349,text,,,,,,,,1
radar_s002,31405,phase,,,0.397,-0.054,0.075,,,1
radar_s002,31440,target_range,,34.440,,,,,,1
radar_s002,31441,human_status,1,,,,,,,1
radar_s002,31442,track_position,,,,,,,,1
radar_s002,31445,phase,,,0.127,-0.062,0.031,,,1
radar_s002,31446,breath_rate,,,,,,1.000,,1
radar_s002,31449,text,,,,,,,,1
radar_s002,31450,heart_rate,,,,,,,96.000,1
radar_s002,31453,text,,,,,,,,1
radar_s002,31510,phase,,,0.183,-0.069,-0.015,,,1
radar_s002,31548,target_range,,34.440,,,,,,1
radar_s002,31549,human_status,1,,,,,,,1
radar_s002,31549,track_position,,,,,,,,1
radar_s002,31550,phase,,,-0.185,-0.075,-0.026,,,1
radar_s002,31552,breath_rate,,,,,,1.000,,1
radar_s002,31554,text,,,,,,,,1
radar_s002,31612,phase,,,-0.301,-0.080,0.009,,,1
radar_s002,31649,target_range,,34.440,,,,,,1
radar_s002,31649,human_status,1,,,,,,,1
radar_s002,31650,track_position,,,,,,,,1
radar_s002,31652,phase,,,-0.319,-0.084,0.071,,,1
radar_s002,31653,breath_rate,,,,,,1.000,,1
radar_s002,31656,text,,,,,,,,1
radar_s002,31713,phase,,,0.027,-0.086,0.124,,,1
radar_s002,31749,target_range,,34.440,,,,,,1
radar_s002,31750,human_status,1,,,,,,,1
radar_s002,31751,track_position,,,,,,,,1
radar_s002,31753,phase,,,0.214,-0.087,0.133,,,1
radar_s002,31755,breath_rate,,,,,,1.000,,1
radar_s002,31760,text,,,,,,,,1
radar_s002,31815,phase,,,0.230,-0.087,0.086,,,1
radar_s002,31851,target_range,,34.440,,,,,,1
radar_s002,31852,human_status,1,,,,,,,1
radar_s002,31853,track_position,,,,,,,,1
radar_s002,31856,phase,,,0.065,-0.086,-0.001,,,1
radar_s002,31859,breath_rate,,,,,,1.000,,1
radar_s002,31860,text,,,,,,,,1
radar_s002,31919,phase,,,-0.013,-0.085,-0.087,,,1
radar_s002,31952,target_range,,34.440,,,,,,1
radar_s002,31953,human_status,1,,,,,,,1
radar_s002,31955,track_position,,,,,,,,1
radar_s002,31959,phase,,,-0.541,-0.082,-0.131,,,1
radar_s002,31960,breath_rate,,,,,,1.000,,1
radar_s002,31961,text,,,,,,,,1
radar_s002,31962,heart_rate,,,,,,,97.000,1
radar_s002,31965,text,,,,,,,,1
radar_s002,32022,phase,,,0.433,-0.080,-0.107,,,1
radar_s002,32059,target_range,,34.440,,,,,,1
radar_s002,32059,human_status,1,,,,,,,1
radar_s002,32060,track_position,,,,,,,,1
radar_s002,32062,phase,,,-0.388,-0.076,-0.024,,,1
radar_s002,32063,breath_rate,,,,,,1.000,,1
radar_s002,32066,text,,,,,,,,1
radar_s002,32123,phase,,,-0.231,-0.073,0.076,,,1
radar_s002,32159,target_range,,34.440,,,,,,1
radar_s002,32160,human_status,1,,,,,,,1
radar_s002,32160,track_position,,,,,,,,1
radar_s002,32163,phase,,,0.185,-0.069,0.140,,,1
radar_s002,32164,breath_rate,,,,,,1.000,,1
radar_s002,32168,text,,,,,,,,1
radar_s002,32223,phase,,,0.006,-0.066,0.131,,,1
radar_s002,32259,target_range,,34.440,,,,,,1
radar_s002,32260,human_status,1,,,,,,,1
radar_s002,32261,track_position,,,,,,,,1
radar_s002,32264,phase,,,-0.037,-0.062,0.050,,,1
radar_s002,32265,breath_rate,,,,,,1.000,,1
radar_s002,32270,text,,,,,,,,1
radar_s002,32324,phase,,,-0.063,-0.059,-0.064,,,1
radar_s002,32360,target_range,,34.440,,,,,,1
radar_s002,32361,human_status,1,,,,,,,1
radar_s002,32362,track_position,,,,,,,,1
radar_s002,32365,phase,,,0.095,-0.057,-0.152,,,1
radar_s002,32366,breath_rate,,,,,,0.000,,1
radar_s002,32369,text,,,,,,,,1
radar_s002,32425,phase,,,0.087,-0.055,-0.168,,,1
radar_s002,32460,target_range,,34.440,,,,,,1
radar_s002,32461,human_status,1,,,,,,,1
radar_s002,32463,track_position,,,,,,,,1
radar_s002,32465,phase,,,0.130,-0.053,-0.103,,,1
radar_s002,32466,breath_rate,,,,,,0.000,,1
radar_s002,32469,text,,,,,,,,1
radar_s002,32470,heart_rate,,,,,,,100.000,1
radar_s002,32473,text,,,,,,,,1
radar_s002,32530,phase,,,-0.031,-0.052,0.010,,,1
radar_s002,32565,target_range,,34.440,,,,,,1
radar_s002,32566,human_status,1,,,,,,,1
radar_s002,32569,track_position,,,,,,,,1
radar_s002,32570,phase,,,-0.042,-0.051,0.111,,,1
radar_s002,32571,breath_rate,,,,,,0.000,,1
radar_s002,32574,text,,,,,,,,1
radar_s002,32631,phase,,,-0.025,-0.051,0.147,,,1
radar_s002,32666,target_range,,34.440,,,,,,1
radar_s002,32669,human_status,1,,,,,,,1
radar_s002,32670,track_position,,,,,,,,1
radar_s002,32671,phase,,,-0.255,-0.050,0.101,,,1
radar_s002,32672,breath_rate,,,,,,0.000,,1
radar_s002,32675,text,,,,,,,,1
radar_s002,32731,phase,,,-0.188,-0.050,-0.001,,,1
radar_s002,32769,target_range,,34.440,,,,,,1
radar_s002,32770,human_status,1,,,,,,,1
radar_s002,32771,track_position,,,,,,,,1
radar_s002,32772,phase,,,-0.118,-0.051,-0.106,,,1
radar_s002,32773,breath_rate,,,,,,0.000,,1
radar_s002,32776,text,,,,,,,,1
radar_s002,32833,phase,,,-0.071,-0.051,-0.158,,,1
radar_s002,32869,target_range,,34.440,,,,,,1
radar_s002,32870,human_status,1,,,,,,,1
radar_s002,32871,track_position,,,,,,,,1
radar_s002,32873,phase,,,-0.048,-0.052,-0.134,,,1
radar_s002,32874,breath_rate,,,,,,0.000,,1
radar_s002,32878,text,,,,,,,,1
radar_s002,32935,phase,,,0.129,-0.053,-0.045,,,1
radar_s002,32970,target_range,,34.440,,,,,,1
radar_s002,32971,human_status,1,,,,,,,1
radar_s002,32973,track_position,,,,,,,,1
radar_s002,32975,phase,,,0.172,-0.055,0.065,,,1
radar_s002,32976,breath_rate,,,,,,0.000,,1
radar_s002,32979,text,,,,,,,,1
radar_s002,32980,heart_rate,,,,,,,102.000,1
radar_s002,32983,text,,,,,,,,1
radar_s002,33041,phase,,,0.087,-0.056,0.146,,,1
radar_s002,33078,target_range,,34.440,,,,,,1
radar_s002,33079,human_status,1,,,,,,,1
radar_s002,33079,track_position,,,,,,,,1
radar_s002,33081,phase,,,-0.061,-0.058,0.168,,,1
radar_s002,33082,breath_rate,,,,,,0.000,,1
radar_s002,33085,text,,,,,,,,1
radar_s002,33143,phase,,,0.291,-0.060,0.128,,,1
radar_s002,33179,target_range,,34.440,,,,,,1
radar_s002,33180,human_status,1,,,,,,,1
radar_s002,33180,track_position,,,,,,,,1
radar_s002,33183,phase,,,0.502,-0.061,0.052,,,1
radar_s002,33184,breath_rate,,,,,,0.000,,1
radar_s002,33189,text,,,,,,,,1
radar_s002,33243,phase,,,0.042,-0.062,-0.027,,,1
radar_s002,33279,target_range,,34.440,,,,,,1
radar_s002,33280,human_status,1,,,,,,,1
radar_s002,33281,track_position,,,,,,,,1
radar_s002,33284,phase,,,-0.114,-0.063,-0.081,,,1
radar_s002,33285,breath_rate,,,,,,0.000,,1
radar_s002,33290,text,,,,,,,,1
radar_s002,33344,phase,,,-0.321,-0.063,-0.100,,,1
radar_s002,33380,target_range,,34.440,,,,,,1
radar_s002,33381,human_status,1,,,,,,,1
radar_s002,33382,track_position,,,,,,,,1
radar_s002,33384,phase,,,-0.169,-0.062,-0.090,,,1
radar_s002,33389,breath_rate,,,,,,0.000,,1
